limpid	klaar
limping	kreupel
limping	mank
linden	linde
linden	lindeboom
line	afkomst
line	aftekenen
line	artikel
line	beurt
line	draad
line	file
line	gelid
line	hengelsnoer
line	koord
line	linie
line	reeks
line	regel
line	richting
line	rimpel
line	schreef
line	sim
line	snoer
line	streep
line	toer
line	toerbeurt
line	touw
line	vak
line	versregel
line	vislijn
line	vissnoer
lineage	afkomst
lineage	afstamming
lineage	geslacht
lineage	komaf
lineal	rechtstreeks
linen	doek
linen	linnen
linen	linnengoed
linen	ondergoed
linger	toeven
linger	vertoeven
linguist	taalgeleerde
linguistics	taalwetenschap
lining	voering
link	relatie
link	verbinden
link	verbinding
linkage	verbinding
linnet	kneu
linnet	vlasvink
lion	leeuw
lioness	leeuwin
lip	lip
lip	rand
liquefy	smelten
liqueur	likeur
liquid	beschikbaar
liquid	dun
liquid	vloeibaar
liquid	vloeiend
liquid	vloeistof
liquidate	afwikkelen
liquidate	liquideren
liquidate	opheffen
liquidate	solveren
liquor	alcohol
liquor	drank
liquor	sterke drank
liquor	vloeistof
lisp	lispelen
lissom	buigzaam
lissom	lenig
lissome	buigzaam
lissome	lenig
list	catalogus
list	cedel
list	ceel
list	noteren
list	rol
listen	aanhoren
listen	beluisteren
listen	luisteren
listen	toehoren
listen	toeluisteren
listener	luisteraar
listener	toehoorder
listless	lusteloos
litany	litanie
liter	liter
literal	letterlijk
literal	woordelijk
literally	letterlijk
literary	letterkundig
literary	literair
literary	litterair
literature	letterkunde
literature	literatuur
literature	litteratuur
lithe	buigzaam
lithe	lenig
lithesome	buigzaam
lithesome	lenig
lithium	lithium
litigate	procederen
litigation	proces
litigious	twistziek
litmus	lakmoes
litre	liter
litter	draagbaar
litter	rommel
litter	stro
litter	werpen
litter	worp
little	gering
little	karig
little	klein
little	luttel
little	min
little	weinig
liturgy	liturgie
live	actief
live	huizen
live	leven
live	levend
live	levendig
live	resideren
live	wonen
livelihood	bestaan
livelihood	levensonderhoud
livelihood	onderhoud
liveliness	levendigheid
lively	bedrijvig
lively	druk
lively	levendig
lively	opgewekt
liver	lever
livery	livrei
livestock	kudde
livestock	levende have
livestock	vee
livestock	veestapel
livid	woedend
livid	woest
living	leven
living	levend
living	levendig
living	levensonderhoud
lizard	hagedis
llama	lama
load	beladen
load	belasten
load	dracht
load	gewicht
load	inladen
load	laden
load	lading
load	last
load	vracht
load	vulling
loading	lading
loading	vracht
loaf	brood
loaf	mik
loan	lenen
loan	lening
loan	overneming
loan	uitlenen
loath	afkerig
loathe	verafschuwen
loathe	verfoeien
loathful	afschuwelijk
loathing	afkeer
loathing	afschuw
loathing	walging
loathsome	afschuwelijk
lobby	gang
lobby	hal
lobby	vestibule
lobster	kreeft
lobster	pantserkreeft
lobster	zeekreeft
local	gewestelijk
local	lokaal
local	plaatselijk
localise	lokaliseren
locality	streek
localize	lokaliseren
locally	lokaal
locally	plaatselijk
locate	aanleggen
locate	leggen
locate	plaatsen
locate	situeren
locate	stationeren
locate	vaststellen
location	lokaliteit
location	oord
location	plaats
location	ruimte
location	zetel
