youngster	214-2101-B,214-2122-B,214-2138-B
your	214-2155-B,214-2166-B
yourself	214-2177-B
youth	214-2194-B
youthful	214-2209-B,214-2224-B
yowl	214-2239-B
yummy	214-2251-B
zaire	214-2264-B
zany	214-2276-B,214-2291-B,214-2304-B,214-2318-B
zap	214-2329-B,214-2340-B,214-2350-B,214-2361-B,214-2375-B
zeal	214-2390-B,214-2406-B,214-2418-B,214-2431-B
zealous	214-2442-B,214-2459-B
zebra	214-2473-B
zenith	214-2485-B
zephyr	214-2498-B
zero	214-2512-B,214-2522-B,214-2535-B
zest	214-2548-B,214-2564-B,214-2579-B,214-2591-B,214-2605-B,214-2614-B
zigzag	214-2624-B,214-2642-B
zinc	214-2656-B,214-2667-B
zip	214-2679-B
zipper	214-2690-B
zippy	214-2705-B,214-2719-B
zodiac	214-2735-B
zone	214-2761-B,214-2773-B,214-2785-B,214-2800-B,214-2815-B,214-2826-B
zoo	215-0-B
zoom	215-22-B
﻿aba	1-0-B
