yalancılık	48-703-B,48-1021-B,115-2180-B
yalandan yapmak	144-2441-B
yalanlama	40-2156-B,154-3473-B
yalanlamak	16-2964-B,40-2177-B,50-2338-B,154-3516-B
yalayış	112-534-B
yalaz	77-1662-B
yaldız	87-295-B,205-340-B
yaldızlamak	85-1403-B,86-1604-B,205-355-B,208-1814-B
yaldızlanmak	86-1623-B
yaldızlı	85-1523-B
yalgın	121-917-B
yalnız	6-1212-B,107-2547-B,114-450-B,114-540-B,119-3169-B,129-2017-B,149-543-B,164-957-B,172-1341-B,172-1389-B,172-1611-B,176-50-B,176-1144-B
yalnız biricik	176-63-B
yalnız tenha	176-1102-S
yalnızlık	52-0-B,176-1178-B
yalnızlığı seven kimse	94-723-B
yalpa	160-2095-B
yalpalama	212-2340-B,214-136-B
yalpalamak	196-637-B,209-2702-B,212-2357-B
yaltaklanma	18-2864-B
yaltaklanmak	44-1364-S,44-1411-B,132-1310-B,198-2377-B,210-1838-B
yalvarma	45-1363-B,139-2624-B,143-690-S,160-1579-B
yalvarma başvurma temyiz	8-3030-B
yalvarmak	8-3063-B,17-1926-B,38-2535-B,43-2366-B,66-264-B,66-282-S,99-966-B,143-708-B,157-1472-B,176-310-B,187-154-B
yalvarış	8-3080-B
yalı	184-1093-B,209-425-B
yalıcapkını	90-2244-B,108-1718-B
yalın	15-927-B
yalınayak	15-993-B
yalıtkan	53-1720-B
yalıtmak	104-1044-B
yama	134-771-B
yama arazi parcası	134-782-B
yamac	21-2085-B,72-2468-B,94-1940-B
yamalamak	134-809-B,204-1467-B
yamalı	134-839-B
yamalık	204-1482-B
yamamak	47-1118-B,119-2169-S,138-591-B
yaman	161-1126-B
yampiri	151-2638-B
yamyam	26-283-B
yan	11-779-B,13-2911-B,16-2414-B,91-116-B,151-2653-B,171-1361-B,171-1453-B,209-1219-B
yan bitişik	77-1806-B
yan taraf	77-1825-B,171-1370-B
yan taraf kenar	171-1385-B
yan ters	13-2881-S
yan yana	1-1673-B
yana	1-1673-S,11-689-S
yanak	30-975-B
yanak gamze	54-624-B
yanaklı	161-2320-S
yanal	110-1011-B
