pagpakasal	3-1218-S
pagpakidupon	29-386-B
pagpakigbagay	13-3010-B
pagpakigbalhin	28-1839-B
pagpakigbatuk	28-1864-B
pagpakiggius	26-1058-B
pagpakighangup	1-2406-B,26-2283-B
pagpakighiugyon	30-2068-B
pagpakilala	21-754-B
pagpakita	2-191-B
pagpakunokuno	10-3172-B
pagpalabi	31-1418-B
pagpalabiihalad	10-713-B
pagpalagyo	13-2767-B,15-2417-B
pagpalakat	27-3277-B
pagpalalim	35-533-B
pagpalangga	23-2316-B
pagpalangurog	42-1972-B
pagpalapad	13-1584-B
pagpaligad	41-3158-B
pagpalinong	28-2108-B
pagpaliwaliwa	43-3791-B
pagpalupok	10-2447-B
pagpamahug	41-1592-B,41-1610-B
pagpamakona	43-3854-B
pagpamala	13-3245-B
pagpamasul	33-838-B
pagpamatuk	33-1664-B
pagpamihak	28-2430-B
pagpamilasssing balatyagon	27-2425-B
pagpamilit	20-3413-B,43-3167-B
pagpamti	19-140-B
pagpamugon	22-89-B
pagpamunga	46-2275-B
pagpanaad	44-2813-B
pagpanagat	44-2855-B
pagpanakayon	14-1549-B,29-2649-B,42-1520-B,44-2873-B
pagpanamkon	7-730-B
pagpanangis	44-3122-B,45-1531-B
pagpanas	13-2579-B,27-1545-B
pagpandaog	44-1597-B
pagpangabay	30-48-B
pagpangagaw	9-2807-B
pagpangagsa	41-71-B
pagpangaman	31-1460-B
pagpanganak	6-66-B
pagpanganaksnga wala sa panahon	1-300-B
pagpanganduhoy	22-544-B,44-3142-B
pagpangapin	9-1385-B
pagpangasoy	38-2541-B
pagpangatarungan	23-1810-S
pagpangawat	38-2969-B
pagpangduhaduha	19-1299-B
pagpanghalit	27-2460-B
pagpanghikay	35-19-B
pagpanghiwit	46-323-B
pagpangibulahan	18-310-B
pagpanglabag	44-1971-B,44-1994-B
pagpanglapas	44-2016-B
pagpanglupig	43-159-B
pagpanguma	1-2066-B
pagpangusisa	20-3468-B
pagpanguy ab	46-1862-B
pagpanigana	33-1381-B
pagpaninghakul	29-788-B,29-1175-B,34-2320-B
pagpaningil	33-936-B
pagpaningsulod	29-2250-B
pagpanugyan	39-3250-B
pagpanugyot	31-3630-B
pagpapareho	25-219-B
pagpapatuon	35-1139-B
pagpasalamat	41-778-S
pagpasangkad	13-1607-B
pagpasibusibu	24-2949-B
pagpasimpalad	1-1368-B
pagpasugot	46-2330-B
pagpasugtan	10-2331-S
pagpasulabi	29-1342-B
pagpatawad	6-1147-B,28-3372-B
pagpatay	24-1174-S
pagpatayssing tao	26-545-B
pagpatulad	6-3346-B
pagpatuman	13-1243-B
pagpatumbaya	26-2198-B
pagpatuto	33-858-B
pagpaumod	41-3180-B
pagpautang	22-652-B
pagpiangkul	23-485-B
pagpili	35-2437-B
pagpulongpulong	32-2666-B
pagpuyo	1-114-B
pagribalay	34-236-B
pagsagud	40-1251-B
pagsaka	2-1139-B
pagsakay	33-3068-B
pagsakdag	40-523-B
pagsakup	7-1897-B
pagsalawsaw	14-353-B,32-897-B
pagsalig	7-3385-B
pagsalili	39-2673-B
pagsalosalohan	23-763-B
pagsari	6-961-B
pagsayasat	20-3492-B,40-386-B
pagsayasats kon sa balatian	10-961-B
pagsaylo	14-1315-B,42-1179-B
pagsaylohay	26-238-B
pagsaysaysliwat	33-961-B
pagsaysayssa sugilanon	26-1474-B
pagsigahum	27-489-B
pagsik	44-1728-B,44-1896-B
pagsikway	33-1014-B
pagsilakssang adlaw	40-211-B
pagsilinapul	7-1281-B,7-3196-B
pagsinadya	16-2235-B
pagsugot	7-2080-B
pagsuki	29-1364-B
pagsuku saku	18-2794-B
pagsulat kag pagbasa	23-967-S
pagsulit	33-2362-B
pagsulit sulit	33-301-B
pagsulod	2-278-S,13-2135-B
pagsuma	39-3425-B
pagsumbong	1-675-B
pagsumponganay	34-255-B
pagsunggod	33-1359-B
pagsungka	2-174-B
pagsupok	7-2828-B
pagsuroysuroy	34-392-B
pagtaas	32-1499-B
pagtabang	40-541-B
pagtabog	13-3652-B
pagtadlongssa kinamatarung	10-2528-B
pagtagam	34-163-B
pagtagay	42-414-B
pagtahud	13-3031-B,33-2200-B,34-2938-B,44-767-B
pagtakus	40-1064-B
pagtamud	2-356-B
pagtamyaw	45-1667-B
pagtan aw	27-1683-B
pagtangatanga	45-24-B
pagtansya	13-3103-B
pagtapo	24-3195-B
pagtib ong	14-306-B
pagtigbato	38-349-B
pagtiguha	10-368-S
pagtilaw	14-1668-B,31-1727-B
pagtililipon	2-1385-B
pagtilingob	1-975-B,43-1804-B
pagtilingub	25-23-B
pagtimalus	44-809-B
pagtinamdanay	2-406-B
pagtindog	34-103-B,38-2102-B
pagtinguha	8-1130-B
pagtinipontipon	32-1569-B
pagtiyogtiyog	32-1648-B
pagtrabaho	22-106-B
pagtubo	18-775-B,28-1314-S
pagtudlo	6-1910-B,20-3856-B,40-3059-B
pagtul id	40-1080-B
pagtuloan	36-1016-B
pagtulod	35-2700-B
pagtulog	37-603-B
pagtulun an	8-2367-S,12-1715-B
pagtulunga	11-1088-B,29-468-B
pagtuman	1-616-B
pagtumboy	21-1974-B
pagtunga	11-1112-B
pagtuo	3-768-B,7-3405-B,11-1420-B,28-876-B
pagtuon	39-2065-B
pagulat	18-1979-S
pagwali	31-1186-B,31-1201-B
pagyaubspagpaubos	39-2539-B
pagyubit	35-40-B
paha	3-914-B
pahadlukon	4-2135-B
pahaganhaganons ang balatyagon	12-2521-B
pahahumdum	41-3092-B
pahalinon	12-2242-B,28-1218-B,33-3011-B
pahalinonssa katungdanan	9-2595-B
pahalipayon	4-1296-B
pahambog	38-1866-S
pahanginan	44-926-B
pahanugot	22-3107-B,29-838-B,29-3145-B
pahanugotan	2-2340-B,22-2759-B,29-3166-B
pahanumdum	1-3225-B,6-2853-B,19-1874-B,32-2893-B,32-2913-B
pahanumdumon	32-2462-B
pahasinon	10-2468-B
pahat nga duta	42-666-S
pahatud	25-143-B
pahayag	9-972-B,31-1993-B,44-2569-B
pahibal on	27-438-B
pahibalo	27-365-B
pahigdaon	22-1605-B
pahilabot	24-2908-S
pahilabtan	24-2929-B
pahilayoan	36-2236-B
pahina	28-2309-B
pahinahon	28-2321-B
pahinakayan	33-54-B
pahinay hinayon	19-3251-B
pahingapos	43-243-B
pahipuson	36-2730-B
pahiram	46-95-B
pahiran	3-1090-B,24-2011-B
pahito	31-1897-B,35-1025-B,40-2304-B
pahituon	35-1059-B
pahugon	4-2155-B,15-3201-B,41-1666-B
pahugonsagud kuantahan	3-1901-B
pahulaman	23-1331-B
pahulasan	38-2907-B
pahuloyan	22-2220-B
pahumot	13-2849-B,29-2908-B
pahumukon	37-2004-B
pahunanan	5-498-B
pahuway	29-1497-B
pahuy an	20-3933-B
paibabaw	43-3119-B
paidalum	11-2253-B,11-2332-B
pailigan	30-1160-S
paindis indis	7-2650-B
paindisay	41-2481-B
painiton	13-1736-B,31-3700-B
paisugon	13-759-B
paka	16-2205-B,41-2895-B
pakadtossagwa	28-1426-B
pakahuy an	20-3949-B
pakahuyan	9-1295-B
pakaisa	8-694-B
pakamaayo	9-651-B
pakamaayohon	2-491-B,25-3162-B,31-3055-B
pakan on	14-3278-B
pakatundan	45-1855-B
pakaw	18-1884-B,19-1681-B
pakiaykiayon	44-2968-B
pakig ugyon	9-1405-B
pakilimos	3-561-B
pakilimsan	4-740-S
pakinhason	28-2038-B
pakite	28-2189-B
paklang	28-2813-B,38-3177-B
pakpak	14-3095-B,15-1978-B,30-2451-B,46-33-B
pakris	4-1751-B
paksion	10-136-B
paktakon	33-3039-B
pakton	31-2858-B
paku	37-639-B
pakubsan	39-2782-B,39-2821-B
pakulbon	43-3047-B
pakurbahon	3-936-B
pakusgan	16-490-B
pakusgon	39-1314-B
pakut	18-853-B,20-498-S
pakut pakut	20-498-B
pakyawan	45-2661-B
pala	36-1937-B,37-3074-B
palaabuton	16-1224-B,16-3254-B,31-3165-B
palaalintonan	42-1398-B
palabaon	14-2041-B
palabuganawan	8-3053-B
paladayaw	36-2070-B
palaguaon	11-2682-B,28-2364-B,28-2382-S,30-1954-B,41-892-B
palaguson	36-1989-B
palagutokon	37-1625-B
palahalban	29-963-B
palahambal	7-3220-B,40-2614-B,44-1028-B,44-2663-B
palahon	36-1949-B
palahubog	12-148-B
palaisipan	13-1529-B
palakamaayohon	20-2382-B,25-3182-B,31-3011-B
palakan on	9-2454-B
palakat lakat	25-1791-B
palakoan	8-2031-B
palakpak	6-848-B
palaktakon	31-1746-B
palakton	27-3222-B
palalabhan	22-1305-B
palalahug	21-2074-B
palalibug	29-2414-B
palaligban	31-1765-B
palamangkuton	32-519-B
palamanog	40-1677-B
palamaul	27-752-B
palamugnan	13-386-B,27-2123-B
palanagtagan sulat	24-195-B
palangadion	31-1163-B
palangdulomssang mata	26-1114-B
palangganaslabador	2-3255-B
palangitan an	27-2145-B,31-2280-B
palangitanan	13-408-B
palangitaon	31-2122-B
palangolintason	17-399-S
palapala	42-1933-B
palaparon	14-1372-B
palapilian	26-3471-S
palapitan	2-472-B
palapnagkon	10-3715-B
palapsag	2-2592-B
palaran	23-2560-B
palasakupan	26-928-B
palasanon	4-2270-B
palasaron	7-2401-B,31-2545-B
palasuay	10-3593-B
palasugyot	31-3677-B
palasyo	28-2699-B
palasyohon	28-2714-B
palat uron	41-305-B
palatikangan	4-2510-B,15-1531-S
palatindogan	37-38-B
palatindugon	43-3471-B
palatubigan	8-2904-B
palatukanslayi	22-2454-B
palatukoran	7-2358-B
palatun on	35-1120-B
palatuon	10-1641-B,37-1642-B,39-2081-B
palawigon	31-2581-B
palayoan	11-1488-B
palibot	13-2266-B
