garment	17-462-B
garter	17-479-B
gas	17-492-B,17-500-B
gash	17-513-B
gasp	17-526-B
gasping	17-545-B
gate	17-562-B
gather	17-577-B,17-592-B
gathering	17-608-B,17-628-B
gaudy	17-646-B,17-659-B
gaunt	17-673-B
gay	17-685-B,17-699-B
gaze	17-711-B
gazing	17-724-B
gen	17-739-B
general	17-749-B,17-765-B
generate	17-785-B,17-805-B
generation	17-823-B
generoud	17-844-B,17-861-B,17-881-B
genial	17-903-B,17-932-B
genius	17-949-B,17-962-B
gentle	17-983-B,17-997-B
gentleman	17-1012-B
gently	17-1032-B
genuine	17-1051-B
geography	17-1065-B
germ	17-1086-B,17-1097-B
germicide	17-1111-B
germinate	17-1145-B
get	17-1164-B
ghastly	17-1175-B
ghost	17-1203-B
giant	17-1215-B
gibberish	17-1229-B,17-1263-B
gift	17-1279-B,17-1290-B
giggle	17-1302-B
gill	17-1319-B
ginger	17-1330-B
girdle	17-1343-B,17-1357-B
girl	17-1384-B,17-1402-B,17-1415-B
gist	17-1426-B
give	17-1436-B,17-1450-B
glad	17-1464-B
gladness	17-1477-B
glamour	17-1497-B,17-1517-B
glance	17-1537-B,17-1555-B
glare	17-1569-B
glaring	17-1597-B,17-1617-B
glass	17-1632-B,17-1643-B
gleam	17-1657-B
glean	17-1670-B
glee	17-1686-B
glib	17-1701-B
glide	17-1713-B,17-1731-B,17-1750-B
glimpse	17-1778-B,17-1793-B
glitter	17-1807-B
gloom	17-1821-B,17-1838-B
gloomy	17-1851-B,17-1867-B
glorious	17-1885-B
glory	17-1905-B
glow	17-1918-B,17-1928-B
glowing	17-1938-B
glue	17-1959-B,17-1969-B
glutton	17-1979-B,17-1993-B
go	17-2008-B
goat	17-2019-B
god	17-2032-B,17-2044-B,17-2053-B
goddess	17-2065-B
godly	17-2079-B
godmother	17-2093-B
gold	17-2111-B
golden	17-2124-B
goldsmith	17-2141-B
gones	4-2722-S
good	17-2159-B
good bye	17-2170-B,17-2185-B,17-2201-B
goodness	17-2222-B
goodwill	17-2240-B
goose	17-2262-B
gore	17-2274-B
gorgeous	17-2288-B,17-2306-B,17-2323-B
gormand	17-2341-B
gospel	17-2356-B
gossip	17-2374-B
govern	17-2391-B,17-2405-B
government	17-2419-B,17-2439-B
governor	17-2461-B,17-2481-B
gown	17-2502-B,17-2516-B
grab	17-2531-B,17-2543-B,17-2556-B
grace	17-2571-B,17-2583-B,17-2597-B
graceful	17-2611-B,17-2628-B
gracious	17-2647-B
grade	17-2667-B,17-2679-B,17-2694-B,17-2710-B
gradual	17-2728-B,17-2746-B
graduate	17-2768-B,17-2786-B
grain	17-2806-B
grammar	17-2820-B,17-2838-B
grand	17-2858-B,17-2869-B
grandeur	17-2885-B,17-2903-B,17-2924-B
grandfather	17-2942-B
grandmother	17-2959-B
grant	17-2976-B,17-2991-B,17-3010-B,17-3023-B
grape	17-3040-B
grasp	17-3051-B,17-3067-B
grass	17-3080-B
grasshopper	17-3094-B
grassy	17-3114-B
grateful	17-3131-B,17-3152-B
grater	17-3174-B
gratify	17-3190-B
gratis	17-3209-B,17-3223-B
gratitude	17-3243-B,17-3263-B
grave	17-3288-B,18-0-B,18-13-B,18-29-B
gravity	18-43-B,18-58-B
gray	18-76-B
graze	18-88-B
grease	18-104-B,18-117-B
greasy	18-129-B,18-145-B
great	18-161-B,18-177-B
greatness	18-192-B,18-214-B
greedy	18-236-B,18-249-B
green	18-264-B,18-276-B
greet	18-289-B
greeting	18-310-B
grief	18-335-B
grievance	18-352-B,18-371-B
grieve	18-392-B,18-408-B
grill	18-426-B,18-444-B
grin	18-458-B,18-469-B,18-485-B
grind	18-496-B,18-511-B
grinder	18-526-B,18-545-B
grinning	18-562-B,18-585-B
grip	18-604-B,18-616-B
groan	18-627-B,18-639-B
groggy	18-653-B,18-666-B
gross	18-683-B
ground	18-697-B
group	18-709-B,18-721-B
grove	18-733-B
grow	18-749-B,18-763-B
growth	18-775-B,18-790-B
guarantee	18-802-B,18-822-B
guard	18-840-B,23-0-S
guess	18-853-B
guest	18-865-B,18-878-B
guide	18-893-B,18-906-B,18-921-B,18-932-B
guild	18-945-B,18-963-B
guile	18-980-B,18-996-B
guilt	18-1016-B
guilty	18-1033-B,18-1051-B
guise	18-1073-B
gullible	18-1086-B
gun	18-1104-B,18-1116-B
gurgle	18-1129-B
gush	18-1147-B,18-1158-B
gust	18-1168-B
gutter	18-1182-B,18-1195-B
habit	18-1211-B,18-1229-B
habitable	18-1241-B
habitual	18-1264-B,18-1285-B
had	18-1304-B
hag	18-1318-B,18-1333-B
haggard	18-1346-B,18-1360-B
hail	18-1385-B
hair	18-1403-B
hairdresser	18-1414-B
hairpin	18-1446-B
hale	18-1470-B,18-1483-B
half bred	18-1499-B,18-1519-B
half hearted	18-1537-B,18-1563-B
half past	18-1588-B
half wit	18-1617-B,18-1634-B
hall	18-1652-B,18-1666-B,18-1676-B
halt	18-1693-B,18-1704-B
ham	18-1719-B
hammer	18-1729-B,18-1745-B
hammock	18-1764-B
hand	18-1778-B,18-1790-B,18-1802-B,18-1813-B
handed	22-2286-S
handful	18-1828-B
handkerchief	18-1849-B
handle	18-1868-B,18-1884-B,18-1897-B
handmade	18-1914-B
handsome	18-1938-B
handwriting	18-1954-B,18-1979-B
handy	18-2008-B
hang	18-2030-B,18-2042-B
hanger	18-2055-B,18-2071-B
hanging	18-2089-B,18-2103-B
hapless	18-2118-B,18-2136-B
happening	18-2151-B
happily	18-2172-B
happy	18-2192-B,18-2208-B
harbor	18-2222-B,18-2238-B
hard	18-2254-B
hard up	18-2323-B,18-2339-B
harden	18-2267-B
hardly	18-2284-B
hardship	18-2304-B
hardware	18-2356-B
hardy	18-2394-B,18-2408-B
hark	18-2424-B,18-2439-B
harm	18-2453-B,18-2469-B
harmonious	18-2483-B,18-2509-B
harmony	18-2533-B,18-2554-B
harness	18-2573-B
harsh	18-2588-B,18-2601-B
harvest	18-2618-B,18-2630-B,18-2646-B
has	18-2662-B,18-2670-B
has been	18-2682-B,18-2710-B
haste	18-2730-B,18-2745-B
hasten	18-2764-B,18-2780-B
hasty	18-2794-B
hat	18-2813-B
hatch	18-2822-B
hate	18-2862-B
hateful	18-2879-B
hatred	18-2898-B,18-2911-B
haughty	18-2928-B,18-2944-B
haul	18-2959-B,18-2972-B,18-2986-B
have	18-3000-B
hawk	18-3014-B
hay	18-3025-B
hazard	18-3036-B
hazy	18-3055-B,18-3068-B
he	18-3084-B
head	18-3100-B,18-3113-B,18-3124-B
headache	18-3133-B
headed	18-3157-B,18-3172-B
heading	18-3188-B,18-3204-B
heal	18-3219-B,18-3232-B
health	18-3246-B
healthy	19-0-B,19-17-B
heap	19-41-B,19-53-B
hear	19-69-B,19-81-B
heard	19-95-B,19-109-B
hearing	19-124-B,19-140-B
hearsay	19-157-B,19-174-B
heart	19-191-B,19-210-B,19-222-B
hearted	5-3100-S,18-1537-S,18-1563-S
hearty	19-238-B,19-264-B
heat	19-282-B,19-292-B
heathen	19-304-B,19-344-B
heave	19-359-B,19-376-B
heaven	19-391-B,19-409-B
heavenly	19-423-B
heavy	19-442-B
heckle	19-457-B,19-472-B,19-487-B
hedge	19-503-B
heed	19-527-B,19-542-B
heedless	19-554-B,19-570-B
height	19-594-B,19-610-B
heir	19-622-B
hell	19-637-B
hell cat	19-651-B
hello	19-672-B,19-683-B,19-700-B
help	19-723-B,19-734-B,19-747-B
helpful	19-760-B,19-780-B
helpless	19-800-B,19-828-B
hen	19-851-B
hen peck	19-929-B
hence	19-861-B,19-879-B
henchman	19-897-B,19-914-B
her	19-946-B
herd	19-962-B,19-975-B,19-990-B
here	19-1003-B
hereafter	19-1013-B
hereby	19-1035-B
heretofore	19-1061-B
heritage	19-1078-B
hermaphrodite	19-1097-B,19-1115-B
hernia	19-1137-B,19-1152-B
hero	19-1166-B
heroic	19-1181-B
herpes	19-1203-B
herself	19-1218-B
hesitate	19-1253-B
hesitation	19-1275-B,19-1299-B
hew	19-1326-B,19-1338-B,19-1351-B
hibernate	19-1364-B
hide	19-1385-B,19-1397-B
hideous	19-1408-B,19-1429-B
high	19-1449-B
highbrow	19-1461-B,19-1484-B
highway	19-1512-B
hike	19-1539-B,19-1553-B
hilarious	19-1566-B,19-1589-B
hill	19-1607-B,19-1620-B
hillock	19-1634-B
hillside	19-1650-B
hilt	19-1681-B,19-1692-B
him	19-1706-B,19-1726-B
himself	19-1734-B
hind	19-1770-B,19-1790-B
hinder	19-1809-B,19-1823-B
hindmost	19-1838-B,19-1857-B
hint	19-1874-B,19-1890-B
