helpmate	118-2321-B
helpmeet	118-2340-B
helter skelter	118-2353-B
hem	118-2379-B,118-2389-B,118-2404-B,118-2414-B,118-2424-B,118-2436-B
hemisphere	118-2449-B,118-2475-B
hemline	118-2497-B
hemlock	118-2511-B
hemp	118-2525-B,118-2537-B
hen	118-2555-B
hence	118-2564-B,118-2578-B
henceforth	118-2594-B
henchman	118-2615-B,118-2630-B,118-2652-B,118-2672-B
henhouse	118-2689-B
henna	118-2705-B
hepatitis	118-2717-B
her	118-2741-B,118-2754-B,118-2765-B
herald	118-2777-B,118-2790-B,118-2806-B,118-2822-B
herb	118-2843-B,118-2854-B,118-2870-B
herbicide	118-2881-B
herbivore	118-2903-B,118-2927-B
herd	118-2951-B,118-2967-B,118-2978-B
herdsman	118-2993-B,118-3014-B
here	118-3030-B,118-3043-B,118-3058-B,118-3070-B,118-3083-B
hereby	118-3098-B
hereditary	118-3112-B,118-3138-B
heredity	119-0-B
heresy	119-25-B,119-42-B,119-65-B
heretic	119-89-B,119-112-B
heretical	119-136-B,119-161-B
herewith	119-187-B,119-204-B
heritable	119-220-B
heritage	119-245-B,119-263-B
hermaphrodite	119-284-B
hermetic	119-313-B,119-335-B
hermit	119-358-B
hermitage	119-372-B
hernia	119-393-B,119-406-B,119-425-B
hero	119-438-B,119-457-B,119-470-B
heroic	119-480-B,119-501-B
heroin	119-516-B
heroine	119-532-B,119-554-B
heroism	119-573-B,119-596-B
herring	119-614-B
herself	119-628-B,119-641-B
hesitancy	119-658-B
hesitant	119-682-B
hesitate	119-701-B,119-719-B,119-736-B,119-752-B,119-771-B,119-792-B,119-814-B
hesitation	119-833-B,119-852-B
heterodox	119-877-B
heterogeneity	119-899-B
heterogeneous	119-923-B,119-950-B
heterogenous	119-972-B,119-1001-B
heterosexual	119-1027-B
hew	119-1059-B,119-1070-B
hexagon	119-1084-B
hexagonal	119-1104-B
heyday	119-1129-B,119-1146-B
hibernate	119-1164-B
hibernation	119-1184-B,119-1203-B,119-1227-B
hiccough	119-1248-B
hiccup	119-1267-B,119-1280-B
hick	119-1297-B
hickory	119-1312-B
hidden	119-1333-B,119-1349-B,119-1365-B
hide	119-1380-B,119-1397-B,119-1411-B,119-1424-B,119-1435-B,119-1450-B,119-1465-B,119-1481-B,119-1496-B,119-1512-B,119-1526-B,119-1538-B
hidebound	119-1549-B
hideous	119-1571-B,119-1587-B,119-1608-B,119-1626-B
hiding	119-1639-B,119-1652-B,119-1673-B
hierarchy	119-1691-B,119-1716-B
high	119-1738-B,119-1749-B,119-1766-B,119-1776-B,119-1788-B,119-1800-B,119-1815-B,119-1830-B,119-1840-B,119-1851-B,119-1863-B,119-1878-B,119-1894-B,139-242-S
high flown	119-1911-B,119-1938-B
high grade	119-1961-B
high strung	119-1988-B
highball	119-2011-B
highbrow	119-2026-B
higher	119-2046-B
highest	119-2064-B,119-2080-B,119-2096-B
highland	119-2112-B
highlight	119-2133-B,119-2153-B
highly	119-2172-B,119-2185-B
highway	119-2197-B,119-2213-B
highwayman	119-2233-B,119-2257-B
hijack	119-2274-B,119-2289-B,119-2305-B
hijacker	119-2330-B,119-2349-B
hike	119-2367-B,119-2383-B,119-2398-B,119-2414-B,119-2431-B,119-2447-B,119-2461-B,119-2474-B
hiker	119-2487-B,119-2505-B
hilarious	119-2522-B,119-2540-B
hilarity	119-2559-B
hill	119-2576-B,119-2589-B,119-2600-B,119-2612-B,119-2623-B,119-2634-B
hillock	119-2645-B,119-2659-B,119-2681-B,119-2695-B,119-2712-B
hillside	119-2727-B,119-2747-B,119-2762-B
hilltop	119-2777-B
hilly	119-2796-B,119-2811-B
hilt	119-2826-B
him	119-2837-B
himself	119-2850-B,119-2863-B
hind	119-2880-B,119-2892-B,119-2909-B
hinder	119-2920-B,119-2938-B,119-2954-B,119-2969-B,119-2984-B
hindmost	119-3004-B,119-3026-B
hindrance	119-3047-B
hinge	119-3062-B
hinny	119-3075-B
hint	119-3091-B,119-3105-B,119-3120-B,119-3133-B,119-3146-B,119-3162-B
hinterland	119-3176-B,119-3195-B
hip	119-3216-B,119-3226-B,119-3237-B
hippie	119-3253-B
hippo	119-3266-B
hippopotamus	119-3282-B
hippy	119-3305-B
hire	119-3317-B,119-3337-B,119-3350-B,119-3362-B,119-3375-B,119-3386-B,119-3398-B
hirsute	119-3412-B,119-3430-B
his	120-0-B
hiss	120-11-B,120-25-B,120-38-B,120-52-B,120-67-B,120-80-B,120-94-B,120-108-B,120-121-B,120-135-B,120-148-B
historian	120-162-B
history	120-187-B,120-204-B
histrionic	120-224-B
hit	120-248-B,120-259-B,120-268-B,120-282-B,120-294-B,120-306-B,120-319-B,120-328-B,120-339-B,120-350-B
hitch	120-370-B,120-381-B,120-400-B,120-416-B,120-430-B,120-447-B,120-462-B,120-478-B,120-490-B,120-503-B
hitchhiker	120-520-B
hither	120-551-B
hitting	120-565-B,120-583-B
hive	120-597-B,120-616-B,120-636-B
hoar	120-656-B,120-668-B
hoard	120-679-B,120-691-B,120-707-B
hoarse	120-721-B,120-735-B,120-750-B
hoarseness	120-769-B,120-788-B
hoary	120-807-B
hoax	120-819-B,120-830-B,120-840-B
hobble	120-853-B
hobby	120-870-B,120-893-B,120-909-B,120-928-B,120-945-B,120-966-B,120-987-B
hobbyhorse	120-1005-B
