highlander	montagnard
highlight	accuser
highlight	mettre en relief
highlight	rehausser
highlight	relever
highlight	souligner
highly	fort
highly	grandement
highly	hautement
highly	très
highness	altesse
highway	autoroute
hijack	détournement
hijack	détourner
hijacker	ravisseur
hijacking	détournement
hike	excursion
hike	randonnée
hilariousness	gaieté
hilariousness	hilarité
hilarity	gaieté
hilarity	hilarité
hill	colline
hill	coteau
hill	hauteur
hill	mamelon
hill	monticule
hill	éminence
hilliness	vallonnement
hillock	butte
hillock	colline
hillock	tertre
hillside	coteau
hillside	côte
hillside	pente
hillside	versant
hilly	mamelonné
hilt	manche
hilt	poignée
hilum	nombril
hilum	ombilic
him	l'
him	le
him	lui
himself	se
himself	soi
hind	biche
hinder	déranger
hinder	embarrasser
hinder	encombrer
hinder	entraver
hinder	gêner
hindi	hindi
hindquarters	croupe
hindrance	embarras
hindrance	empêchement
hindrance	entrave
hindrance	obstacle
hindu	hindou
hinduism	hindouisme
hindustani	hindou
hinge	charnière
hinge	gond
hinny	bardot
hint	allusion
hint	indication
hint	insinuation
hint	signe
hip	hanche
hippo	hippopotame
hippodrome	arène
hippopotamus	hippopotame
hire	affermer
hire	affréter
hire	embauchage
hire	engager
hire	location
hire	louage
hire	louer
hire	loyer
hire out	louer
hired	loué
hireling	laquais
hiring	embauchage
hirsute	velu
his	sa
his	ses
his	son
hiss	sifflement
hiss	siffler
hissing	sifflant
hissing	sifflement
histological	histologique
historian	historien
historic	historique
historical	historique
historically	historiquement
historicity	historicité
historiography	historiographie
history	histoire
histrionic	théâtral
hit	attaquer
hit	atteindre
hit	battement
hit	battre
hit	coup
hit	frapper
hit	heurter
hit	rattraper
hit	réussite
hit	succès
hit	touche
hit	toucher
hit	trouver
hitch	accrochage
hitch	anicroche
hitch	attacher
hither	ici
hitherto	jusqu'ici
hive	ruche
hives	urticaire
hoar	givre
hoard	amasser
hoard	magot
hoard	provision
hoarfrost	givre
hoarse	enroué
hoarse	rauque
hoarseness	enrouement
hoax	canard
hob	fourneau
hobble	claudication
hobble	clopiner
hobgoblin	lutin
hobo	clochard
hobo	vagabond
hock	engager
hockey	hockey
hockey stick	crosse
hoe	biner
hoe	binette
hoe	houe
hoe	houer
hoe	sarcler
hog	cochon
hog	goinfre
hog	porc
hog	pourceau
hoist	guinder
hoist	hisser
hoist	levage
hoist	lever
hold	autorité
hold	conserver
hold	contenir
hold	continuer
hold	durer
hold	détenir
hold	garder
hold	maintenir
hold	occuper
hold	persister
hold	porter
hold	posséder
hold	prise
hold	ranger
hold	renfermer
hold	retenir
hold	résister
hold	soutenir
hold	tenir
hold back	contenir
hold back	endiguer
hold back	retenir
hold back	réprimer
hold in	maîtriser
hold out	durer
hold up	soutenir
hold-up	agression
holdall	sac
holdback	obstacle
holder	détenteur
holder	porteur
holder	possesseur
holder	propriétaire
holder	tenant
holder	titulaire
holding	possession
holding	tenue
holds	tient
holdup	agression
holdup	attaque
hole	bouge
hole	fosse
hole	lacune
hole	orifice
hole	ouverture
hole	terrier
hole	trou
holey	troué
