indeterminable	128-3727-B
indetermination	128-3830-B
indetermine	128-2988-B,128-3782-B,256-2394-B,257-1990-B,262-78-B
index	115-2758-B,128-3879-B,128-4209-B,182-946-B
indicateur	70-2022-B,128-3891-B,128-4225-B,130-2356-B,182-960-B,220-1743-B
indicatif	128-4169-B
indication	120-1054-B,128-4130-B,130-2140-B,132-2529-B,164-891-B,195-1757-B,220-918-B
indice	128-3908-B,220-934-B,241-3274-B
indicible	129-2794-B,129-4011-B,259-3833-B,260-1474-B
indien	1-2173-B,1-2201-B,128-3951-B
indifferemment	87-2623-B,129-62-B
indifference	14-2541-B,38-3511-B,128-4368-B,129-3460-B,131-2918-B,145-1497-B,256-3359-B
indifferent	14-2416-B,14-2480-B,38-3225-B,48-1821-B,128-4395-B,129-3362-B,131-2975-B,145-1436-B,256-3383-B,258-2097-B
indigence	70-903-B,76-2344-B,129-113-B,156-92-B,161-2571-B,161-2655-B,174-2362-B,174-2497-B,176-295-B,184-1262-B,266-2145-B
indigene	3-376-B,77-2427-B,121-453-B,129-175-B,161-249-B
indigent	25-1268-B,70-861-B,129-196-B,155-3298-B,161-2845-B,174-2467-B,176-225-B,183-482-B,184-1346-B
indigeste	129-214-B,233-2399-B,259-983-B
indigestion	129-259-B
indignation	129-302-B
indigne	74-594-B,74-2967-B,129-283-B,217-109-B,257-2039-B,260-2134-B
indigner	13-1995-B
indignite	23-2633-B,129-326-B
indigo	129-377-B
indiquant	128-4109-B
indiquer	68-936-B,69-2856-B,128-4039-B,134-564-B,151-495-B,170-158-B,193-290-B,210-2598-B,219-1232-B,220-946-B,227-1400-B,238-985-B
indirect	45-756-B,129-391-B,165-2228-B,207-918-B
indirectement	129-426-B
indiscernable	129-451-B,129-889-B,257-2110-B
indiscipline	129-479-B,132-2873-B,257-2059-B,259-2593-B
indiscret	128-3151-B,129-505-B,152-3200-B,166-593-B,242-1795-B
indiscretement	129-526-B
indiscretion	129-555-B
indiscutable	128-436-B,129-731-B,259-1736-B
indispensable	88-2213-B,129-582-B,161-2021-B,201-3632-B
indisponibilite	256-1135-B
indispose	129-610-B,260-1769-B
indisposition	9-3310-B,129-676-B
indissoluble	129-757-B
indistinct	72-1173-B,127-564-B,128-2945-B,129-801-B,165-2689-B,262-46-B
indistinctement	72-1944-B,129-860-B
individu	129-937-B,177-1516-B
individualisation	129-1141-B
individualiser	129-1177-B
individualisme	129-1023-B
individualiste	129-1052-B,129-1081-B
individualite	129-1112-B,177-1672-B,214-2563-B
individuel	129-957-B,221-283-B
individuellement	129-1206-B,221-480-B
indivisibilite	129-1260-B
indivisible	129-1291-B
indocile	75-650-B,195-3402-B,259-2614-B
indocilite	75-625-B,134-1180-B
indolence	129-1340-B,129-3410-B,145-1524-B
indolent	14-2439-B,14-2505-B,38-3247-B,129-1378-B,140-1173-B,145-1458-B,222-456-B,239-1604-B
indolore	172-174-B
indomptable	129-1416-B,256-3731-B,258-924-B
indompte	260-469-B
indu	257-2455-B
indubitable	129-1651-B,239-3949-B,257-2087-B,257-2263-B,259-448-B
indubitablement	129-1675-B,257-2309-B
inducteur	129-1979-B
inductif	129-1960-B
induction	129-1940-B
induire	2-2235-B,129-1731-B
induire en erreur	156-516-B
induit	12-3494-B
indulgence	102-720-B,129-2059-B,129-2142-S,143-392-B,143-448-B,153-3084-B,173-445-B
indulgent	101-1709-B,129-2122-B,143-498-B,249-2109-B
induration	129-2194-B
indurer	116-2356-B
industrialisation	129-2238-B,129-2358-B
industrialise	129-2274-B,129-2423-B
industrialiser	129-2394-B
industrialisme	129-2304-B
industrie	129-2570-B,130-2788-B
industriel	129-2216-B,129-2333-B
industriellement	129-2453-B
inebranlable	232-157-B,257-3545-B,259-3385-B,259-3410-B,259-3436-B,260-343-B,260-1725-B
inedit	164-1853-B
ineffable	129-2814-B,259-3855-B,260-1496-B
ineffacable	128-3053-B
inefficace	129-2856-B,129-2879-B,129-2902-B,129-3052-B,256-1167-B
