u stvari	6-1876-B,146-982-B,231-1541-B
u stvarnosti	6-1894-B,103-2707-B
u sumnju	226-3412-S
u suprotnosti	74-3418-B,216-972-S
u susjedstvu	7-3208-S
u susret	305-2936-B
u sustavima cmc	41-1893-S,58-2162-S
u sustavima s posluzivanjem	227-467-S
u sustavu bbs a za razmjenu poruka	269-1472-S
u svako doba	16-195-B
u svakom slucaj	20-468-B,20-934-B
u svakom slucaju	20-958-B
u svezi s	235-3024-B
u svojstvu	25-2465-B
u tajnosti	218-2842-S
u tekstu	10-2981-S
u tenisu	91-736-S
u tjesnac	309-644-S
u tkanju	76-1415-S
u tockicama	282-523-B
u toku	11-95-B,11-167-B,101-2394-B,191-251-B,202-3211-B,302-876-B
u tom	300-1907-B
u tome	300-1921-B
u tor	143-3694-S
u trag	185-3424-S
u tu svrhu	300-1778-B
u tuđini	2-2031-B
u tvrtki	259-1403-S
u uhu	303-1612-S
u unutrasnjosti broda	145-1059-B
u upotrebi	189-413-S
u uređe	179-2018-S
u usnu skoljku	102-1146-S
u vapno	53-421-S
u vatima	326-558-S
u vatri	1-3251-B,10-3831-B,10-3845-B,13-3338-B
u vazduhu	12-3121-B
u velikoj mjeri	131-787-B,136-2569-B
u vezi	67-1998-S
u vezi s	70-815-S,70-1170-B,235-3044-B
u vezi s tim	300-1669-B
u vezu	27-2022-S,73-3637-S,73-3660-S,237-215-S
u virtualni svijet	141-3999-S
u vis	305-1150-S
u vise dimenzija	140-297-S
u visini	274-2846-S
u visinu	274-2914-S,283-2651-S
u vlasnistvu	196-34-S,290-3682-S
u vodi	100-2636-S
u vodu	97-1605-S,157-3013-S
u vojsci	80-63-S
u vrijeme	101-2408-B
u vrtu	126-3078-S
u zabludi	2-2048-B,110-170-S,180-2492-B
u zabludu	174-2581-S,174-2607-S
u zacetku	145-1637-B
u zagradi	198-2818-B
u zajam	159-1246-S
u zakup	59-2232-S,158-2622-S,158-2719-S
u zakupu	158-2641-S
u zalosti	131-1567-S
u zamisli	140-1387-S
u zamku	108-17-S
u zatvor	24-3133-S
u zatvorenom prostoru	244-75-S
u zenitu	171-2352-B
u zivo	268-1728-S
u zivotu	14-606-B
u zlicu	281-2969-S
u zonu napada	203-311-S
u zraku	12-3140-B
u zraku nakon skoka	12-3042-S
u zvona	60-2496-S
ubacen u cjevovod	36-1133-S,272-1665-S
ubaciti	149-640-B,150-4050-B,151-1008-B,157-3043-B,162-134-B,183-1257-B,271-2924-B
ubacivanje	147-2061-B
ubijanje	155-1615-B
ubijati	271-0-B
ubiju	155-1629-B
ubikvitet	313-659-B
ubilacki	179-3345-B
ubili	155-1640-B
ubiljezavanje	44-2362-B
ubiljeziti	44-2103-B
ubiranje	65-3094-B
ubirati	159-3014-B
ubitacan	187-327-B,269-149-B,291-3157-B
ubiti	26-1718-B,155-1651-B,179-3210-B,271-407-B,273-1314-B
ubiti se	291-3197-B
ublazavajuci	105-3330-B
ublazavanje	175-868-B
ublazenje	1-854-B,14-1738-B,21-874-B,237-1349-B
ublazenje kazne	67-3129-B
ublaziti	1-675-B,14-1063-B,14-1676-B,21-759-B,27-3105-B,102-1534-B,173-991-B,175-788-B,175-2562-B,176-750-B,197-1559-B,237-1022-B,296-753-B,298-2424-B
ublaziti bol	14-1079-B
ubod	41-1257-B,217-3940-B,219-2381-B,225-2796-B,283-2252-B,287-1927-B,287-2556-B
ubog	174-2001-B,208-1493-B
ubojica	26-1675-S,26-1701-B,137-3162-B,155-1662-B,179-3223-B,179-3270-B,302-1485-B
ubojstvo	26-1758-B,137-3179-B,155-1677-B,167-202-B,179-3184-S,179-3238-B
ubosti	155-3154-B,218-0-B,283-2262-B,287-1938-B
uboznica	193-1149-B,331-779-B
ubrajaju	145-2326-B
ubrati cvijece	81-1248-B
ubrizgati	148-1679-B,149-2620-B,295-381-B
ubrojivost	251-3009-B
ubrus	181-321-B,260-3658-B
ubrzan	279-3171-B
ubrzanim	229-2008-B
ubrzanje	3-2451-B,320-2090-B
ubrzano	229-2023-B
ubrzanom	227-935-B
ubrzati	3-2358-B,134-1111-B,171-623-B,279-2990-B
ubrzati se	227-842-B
ubrzava	70-4075-S
ubrzavanja	3-2473-B
ubrzavanje	3-2497-B
ubrzavati	3-2377-B,318-290-B
ubrzo	52-1242-B,217-106-B,227-952-B,276-3114-B
ubrzo nakon	328-441-B
ubuduce	135-2924-B,136-328-B
ubusenje	137-2499-B
ucahurenje podataka	106-1648-B
uccu	71-2511-B
uce	158-2451-B,158-2542-B
uceci	290-253-B
ucen	110-555-B
ucenica	224-3169-B,254-451-B
ucenici	220-1870-B
ucenicki kolektiv	62-2080-B
ucenik	22-1481-B,94-601-B,176-1921-S,224-3184-B,252-1763-B,254-224-B,254-418-B,290-16-B
ucenik zavrsnog razreda	259-1292-B
ucenjak	254-240-B,254-1123-B
ucenje	22-1601-B,98-64-B,158-2462-B,158-2556-B
ucenjem	297-1531-B
ucenost	254-293-B,254-763-B
ucesce	199-1766-B
ucesnica	199-3345-B
ucesnik	4-323-B,6-1538-B,199-1416-B,199-3363-B,200-0-B
ucesnik marsa	167-1841-B
ucesnik rata	321-2701-B
ucestalo	124-2387-B,124-2456-B
ucestalost	124-2345-B,230-159-B
ucestao	124-2406-B
ucestvovati	27-1666-B,27-2461-B,199-1531-B
uci	108-822-B,158-2573-B,203-157-B
uci u neko prijevozno sredstvo	128-1225-B
uci u trag	185-3424-B
ucila	297-1549-B
uciliste	65-3760-B
ucilo	312-1296-B
ucinak	11-1861-B,32-2070-S,103-2324-B,142-1294-B,204-910-S,219-223-B,333-378-S
ucine	165-2925-B
ucini	165-3161-B,329-1459-S
ucinili	164-2409-B
ucinio	98-2202-B
uciniti	67-876-B,97-3432-B,165-2937-B,204-517-B,234-519-S,238-3290-B
uciniti da nestane	280-2544-B
uciniti jedinstvenim	315-2030-B
uciniti nazao	11-3353-B
uciniti tvrdim	298-890-B
uciniti uslugu	4-1137-B,188-1792-B,260-2695-B
uciniti utisak na koga	144-665-B
uciniti vazecim	319-1187-B
ucinjen	98-2215-B
ucinjeno	98-2229-B
ucinka	103-2107-S,148-3245-S
ucinkovit	103-2642-B,103-3706-B
ucinkovite	103-2663-B
ucinkovito	103-2732-B
ucinkovitom	103-3727-B
ucinkovitost	103-2807-B,103-3220-B,103-3500-B,219-3486-B
ucinkovitosti	103-2835-B,103-3525-B
ucionica	62-2706-B
ucitati	99-925-B,162-179-B,237-3728-S
ucitavaju	162-193-B
ucitavanje	162-360-B
ucitavati	162-209-B
ucitelj	64-1518-B,168-2088-B,215-1808-B,254-493-B,297-1250-B,312-1309-B
ucitelj nastavnik	297-1267-B
uciteljica	175-264-B,254-515-B,297-1294-B
uciti	103-1414-B,158-2476-B,290-240-B
uciti koga	297-1175-B
uciti napamet	69-3908-B
uciti nekoga	297-1193-B
ucjena	41-2176-B,114-2243-B,229-258-B,229-1586-B,283-1569-B
ucjenjivac	228-611-B,263-1091-B
ucjenjivanje	41-2193-B
ucjenjuju	41-2216-B
uclaniti se	27-2484-B
ucmalost	159-2422-B
uctiv	10-1645-B,29-606-B,62-717-B,68-2942-B,78-969-B,199-49-B,212-653-B,242-376-B,318-124-B
uctivnost	66-2615-B
uctivost	10-1585-B,62-843-B,78-840-B,212-688-B,318-177-B
ucvijeliti	10-3195-B
ucvrscenje	289-560-B
ucvrscivanj	17-3124-B
ucvrscivanje	17-3149-B,44-1500-B,132-2456-S,236-3412-B
ucvrscivati	73-136-B
ucvrstiti	17-2969-B,73-113-B,120-13-B,138-3057-B,236-3251-B,257-3156-B,289-444-B,302-3173-B
ucvrstiti se	286-824-B
ucvrstiti vezanjem	40-2524-B
ud	160-2568-B,170-3042-B
udahnite	47-2290-B
udahnuti	47-2307-B
udaja	168-16-B
udaljavanje	13-3131-B
udaljen	15-1540-B,31-3023-B,32-1663-B,96-3203-B,116-1522-B,238-2118-B
udaljen od mora	148-2236-B
udaljena	31-3036-B,238-2133-B
udaljeni	238-2149-B
udaljenje	96-3098-B,293-3260-S
udaljeno	10-1478-B,31-3050-B
udaljenom objektu	198-909-S
udaljenost	96-3117-B,189-3106-B,230-2697-B
udaljenosti	96-3137-B
udaljenosti kod racuna pozicije b	151-1948-S
udaljiti	13-3005-B,110-2845-B,238-2564-B
udaljiti se	243-1059-B
udar	28-2991-B,42-17-B,43-267-B,50-2361-B,62-1535-B,120-2021-S,137-1178-B,142-1237-B,143-279-B,264-3318-B,270-2273-B,273-1262-S,289-1587-B,289-2361-S,302-1411-B,302-1423-S
udar pulsa	37-1111-B
udar vjetra	42-28-B,132-2238-B
udarac	34-1821-B,43-277-B,49-1171-S,49-2962-B,50-2345-S,62-1545-B,83-575-S,120-2382-S,137-1187-B,137-1339-B,139-2150-S,139-2461-B,142-1249-B,153-1106-B,155-1306-B,156-169-B,196-2139-S,202-2486-S,211-2770-S,219-2391-B,224-2404-B,225-2806-B,262-2203-B,264-3329-B,265-1935-B,270-2283-B,270-2814-B,273-582-S,275-825-S,283-2274-B,284-2143-S,289-1599-B,289-2433-B,302-1594-S,302-1615-S,302-1934-S,327-1924-S
udarac boks	118-800-B
udarac dlanom	270-2673-B,278-1244-B
udarac nogom	155-1269-B
udarac prstom	118-2993-B
udaraca s obje strane	228-3118-S
udaranje	36-1954-B,137-1354-B,155-1321-B,296-2174-S,302-350-B,302-1451-S
udaranje lopte	224-3017-B
udarati	34-1726-S,36-1830-B,37-1127-B,214-2600-B,224-1675-B,296-2192-S,301-2773-B
udarati cekicem	133-1008-B
udarati sakom	46-765-B,224-2003-B
udarati u zvona	60-2496-B
udarca	199-402-S,224-1923-S
udarci	164-316-B
udaren	249-1140-B
udaren gromom	302-1829-B
udariti	137-1198-B,143-220-B,156-182-B,224-2417-B,270-2295-B,272-437-S,289-1613-B,294-367-B,303-2150-S
udariti motkom	36-997-B
udariti namet	224-2871-B
udariti nogom	155-1287-B
udariti ostro	229-1645-B
udariti pecat	10-3072-B
udariti sapom	201-2312-B
udariti zglobom	156-765-B
udariti zig	284-1965-B
udarna brzina	320-2108-B
udata zena	169-463-B
udati	168-217-B
udati se	168-229-B,197-486-B
udav	43-1835-B
udavati se	110-1476-B
udaviti	61-281-B
udaviti se	100-2619-B
udaviti se u vodi	100-2636-B
udes	4-420-B,14-3121-B,98-2517-B,116-2940-B,213-1911-B,285-101-B,332-146-B
udesavanje	6-3191-B
udesavati	166-3282-B
udesiti	8-486-B,24-2059-B,166-1235-B,178-1122-B,236-2001-B,238-3229-B
udesiti se	291-3359-B
udica	18-687-B,138-649-B
udio	14-3136-B,74-472-B,97-2478-B,199-958-B,213-1924-B,221-3497-B,227-2704-B,263-656-B,273-2656-B,284-1030-B,327-1945-B
udio u dobiti	44-1863-B
udisanje	148-624-B,149-1915-B
udisanjem	148-644-B
udisati	47-2324-B,148-683-B,185-3390-B,274-811-B,274-2099-B
udise	148-665-B
udjela	196-371-B,284-1041-B,287-2904-B
udjenuti	301-2393-B
udoban	66-2368-B,274-2259-B
udobni	66-2387-B
udobnim	66-2406-B
udobno	77-749-B
udobno se namjestiti	274-2342-B
udobno sjesti	274-2271-B
udobno smjesti	183-1416-B
udobnost	4-1885-B,66-2233-B,67-1308-B,75-1040-B,77-780-B,102-1549-B
udolina	83-1318-B,319-800-B
udostojati	70-3099-B,87-677-B,324-531-B
udova	99-389-B,329-609-B
udovac	329-635-B
udovica	99-403-B,329-621-B
udovicka crnina	326-3077-B
udovistva	329-650-B
udovoljavanja	252-979-B
udovoljavanje	69-389-B,252-633-B
udovoljenje	170-2048-B
udovoljiti	69-1063-B,170-1822-B,252-875-B
udovoljiti molbi	69-1081-B
udovoljiti molby	69-1105-B
udruga	27-2742-B,275-678-B
udrugu	27-2761-B
udruzen	16-511-B,27-2356-B
udruzenje	14-2054-B,27-2780-B,64-891-B,67-3901-B,76-2605-B,126-2534-B,199-3810-B,275-693-B,315-2375-B
udruzenje proizvođaca radi monopola	56-370-B
udruziti	10-2451-B,27-2375-B,154-525-B
udruziti se	16-531-B,27-2395-B,276-684-B
udruzivanja	27-2803-B
udruzivanje	14-2074-B,154-592-B,171-2210-B
udruzivati	171-2120-B
udruzuju	27-2418-B
udubina	208-1006-B
udubljen	69-3986-B
udubljenje	36-2502-B,50-1101-B,57-1282-B,59-2541-B,82-3215-B,88-2001-B,186-711-B,208-1018-B,232-1881-B,232-1955-B,275-950-B,310-1870-B
udubljenom	69-4003-B
udubljenost	69-4082-B
udvarac	121-3095-B,278-1634-B,331-111-B
udvaracki	267-3100-B
udvaranje	7-1237-B,27-445-B,29-485-B,78-748-B,78-1002-B
udvarati se	78-764-B,83-1347-B,330-2940-B
udvojen	312-1962-B
udvojiti	234-632-B
udvorica	294-2669-B
udvostrucit	98-3270-B
udvostruciti	98-3290-B
udzbenik	167-540-B,218-903-S,299-3199-B
ufanje	138-896-B
ufati se	138-908-B
uganuce	312-2467-B,332-472-B
uganuti	282-799-B
ugao	15-3583-B,18-699-B,76-1990-B,227-2573-B
ugao polozaja	29-1845-B
ugao zaokreta	34-2474-B
ugaon	18-1013-B
ugaoni	18-1027-B
ugaonost	18-1090-B
ugar	116-329-B
ugarak	46-2386-B
ugasen	114-1785-B,267-2678-B
ugasiti	43-289-B,99-309-B,114-1903-B,225-3342-B,226-3318-B,270-2166-B,274-2113-B,287-1061-B,294-2200-B
ugasiti vatru	114-1922-B
ugasiti zeđ	270-2180-B
ugaziti	284-1984-B
ugađanje	70-3726-B,291-3375-B
ugađati	64-2636-B,197-2033-B
ugib	270-1937-B
ugibanje	177-2186-B
uglacan	37-1249-B
uglacana povrsina	174-514-B
uglacanost	129-392-B
