hymn	himna
hyperbole	hiperbola
hyperbole	pretjerivanje
hyperbolic	hiperbolički
hypercritical	pretjerano strog
hypermarket	samoposluga
hypermarket	vrlo velika robna kuća
hypermedia	hipermedija
hypermedia	hipermediji
hypersensitivity	preosjetljivost
hypertension	hipertenzija
hypertext	hipertekst
hypertext	tekst čitljiv u više dimenzija
hyphen	crtica
hyphen	povlaka
hyphen	rastavnica
hypnosis	hipnoza
hypocrisy	licemjerstvo
hypocrite	licemjer
hypodermic	potkožna injekcija
hypodermic	potkožni
hypothermia	antioksidansi
hypothesis	hipoteza
hypothesis	pretpostavka
hypothetical	hipotetski
hypothyroidism	hipotireoza
hysteresis	histereza
hysteria	histerija
hysterical	histeričan
iambic	jambski
ibex	kozorog
ibidem	na istom mjestu
ice	led
ice	sladoled
ice	smrznuti
ice	zalediti se
iceberg	ledena santa
iceberg	ledeni brijeg u moru
icebound	zamrznut
icebox	hladionik
icebreaker	ledolonac
iceman	čovjek iz leda
icicle	ledena siga
icicle	ledenica
icily	leden
iciness	ledena hladnoća
icing	glazura
icing	leđenje brodske palube
icing	zaleđenje
icing	šećerna glazura
icon	ikona
icon	ikone
icon	portret
icon	slika
icon	slikovni simbol
icon	sličica na zaslonu
iconoclast	ikonoklast
iconoclast	rušitelj ikona
icy	hladan
icy	leden
icy	mrzli
idea	ideja
idea	ideju
idea	misao
idea	nazor
idea	plan
idea	pojam
idea	predodžba
idea	slutnja
idea	zamisao
ideal	ideal
ideal	idealan
ideal	idejan
ideal	koji postoji samo u zamisli
ideal	savršen
ideal	savršeniji
ideal	uzor
ideal	uzoran
idealism	idealizam
idealist	idealist
idealistic	idealistički
identical	identičan
identical	isti
identical	istovjetan
identifiable	čiji je identitet moguće utvrditi
identifiable	čiji je identitet utvrđen
identification	identificiranje
identification	identifikacija
identification	identifikacijskog
identification	identifikaciju
identification	isprava
identification	oznaka
identification	označavanje
identification	prepoznavanje
identification	utvrđivanje
identifier	identifikator
identifier	označivač
identify	identificirati
identify	identitet
identify	identičnost
identify	izjednačiti
identify	odrediti
identify	prepoznati
identify	prepoznavanje
identify	ustanoviti
identify	ustanoviti identitet
identify	utvrditi
identifying	identifikacijske
identity	identitet
identity	identiteta
identity	istovjetnost
identity	osobina
identity	samosvojnost
ideological	ideološke
ideological	ideološki
ideology	ideologija
idiocy	glupost
idiocy	idiotizam
idiom	fraza
idiom	idiom
idiom	narječje
idiom	način izražavanja
idiom	osobitost govora
idiomatic	idiomatski
idiomatic	svojstven nekom narječju
idiopathic	idiopatski
idiopathic	nepoznat uzrok bolesti
idiosyncrasy	ekscentričnost
idiosyncrasy	idiosinkrazija
idiosyncrasy	jedinstven neobičan karakter
idiosyncrasy	naročita osjetljivost
idiot	bedak
idiot	budala
idiot	glupan
idiot	idiot
idiot	majmun
idiot	slaboumnik
idiotic	glup
idiotic	idiotski
idle	besposlen
idle	lijen
idle	ljenčariti
idle	neiskorišten
idle	nezaposlen
idle	prazan
idle	prazan hod
idle	pripravan
idle	u mirovanju
idle	u praznom hodu
idleness	beskorisnost
idleness	besposlica
idleness	dokolica
idleness	lijenost
idler	besposličar
idol	idol
idol	kumir
idolatrous	idolopoklonički
idolatry	idolopoklonstvo
idolatry	obožavanje
idyll	idila
idyllic	idiličan
idyllic	idilična
idyllic	idiličnost
idyllically	idilično
if	ako
if	da
if	da li
if	kad
if	u slučaju da
if	ukoliko
if	uvjet
iffy	sumnjiv
igneous	ognjen
igneous	vatren
ignite	paliti
ignite	sijati se
ignite	upaliti se
ignite	zapaliti
ignite	zažariti
ignition	paljenje
ignition	zapaljenje
ignition	zažarivanje
ignoble	neplemenit
ignoble	nizak
ignoble	podao
ignoble	prost
ignominious	nečastan
ignominious	nizak
ignominious	sraman
ignominious	sramotan
ignominy	bruka
ignominy	niskost
ignominy	sramota
ignoramus	ignorant
ignoramus	neznalica
ignorance	nepoznavanje
ignorance	neukost
ignorance	neupućenost
ignorance	neznanje
ignorant	koji ne zna
