bicephalous	bicefalo
bichromate	bicromato
bicolour	bicolore
biconcave	biconcavo
biconvex	biconvesso
bicycle	bicicletta
bicycle	velocipede
bicycling	ciclismo
bid	invitare
bid	offerta
bid	offrire
bid	precetto
biddable	docile
bidding	offerta
biennial	biennale
biennial	bienne
bier	bara
bier	cataletto
bifid	bifido
bifocal	bifocale
big	grande
big	grosso
bigamist	bigamo
bigamous	bigamo
bigamy	bigamia
bighead	presuntuoso
bight	baia
bigotry	bigotteria
bigwig	alto papavero
bike	velocipede
bilateral	bilaterale
bilberry	mirtillo
bile	bile
biliary	biliare
bilious	biliare
bill	avviso
bill	becco
bill	biglietto di banca
bill	disegno di legge
bill	effetto
bill	fattura
bill	locandina
bill	tratta
bill of exchange	cambiale
bill of exchange	tratta
billet	alloggiare
billet	dare alloggio a
billiards	biliardo
billing	fatturazione
billion	miliardo
billionaire	miliardario
billow	accavallarsi
billy	randello
bimonthly	bimestrale
bin	cassone
bin	silo
bind	bendare
bind	congiungere
bind	legare
bind	rilegare
binder	raccoglitore
bindery	legatoria
binding	legatura
binding	rilegatura
binge	baldoria
binoculars	binocolo
binoculars	cannocchiale
biochemistry	biochimica
biographic	biografico
biographical	biografico
biography	biografia
biologic	biologico
biological	biologico
biologist	biologo
biology	biologia
biophysics	biofisica
biotechnology	biotecnologia
biped	bipede
biplane	biplano
bipolar	bipolare
birch	betulla
birchen	di betulla
bird	uccello
bird	volatile
bird of paradise	paradisea
birth	nascita
birth	origine
birth	parto
birthday	compleanno
biscuit	biscotto
bisector	bisettrice
bisexual	bisessuale
bishop	vescovo
bishopric	diocesi
bishopric	vescovado
bismuth	bismuto
bison	bisonte
bit	bit
bit	brano
bit	morso
bitch	baldracca
bitch	cagna
bitch	lamentarsi
bitch	lupa
bitch	puttana
bite	addentatura
bite	boccone
bite	mordere
bite	morsicatura
bite	morso
biter	truffatore
bitter	acerbo
bitter	amaro
bitter	aspro
bitter	intenso
bitter	pungente
bittern	tarabuso
bitterness	amarezza
bitterness	asprezza
bitumen	bitume
bituminous	bituminoso
bivalent	bivalente
bivouac	bivaccare
bivouac	bivacco
bizarre	bizzarro
bizarre	singolare
bizarre	stravagante
blab	cantare
black	annerire
black	negro
black	nera
black	nero
black	scuro
blackamoor	negro
blackberry	mora
blackboard	lavagna
blacken	annerire
blacken	annerirsi
blackguard	mascalzone
blackhead	comedone
blackish	nerastro
blackmail	estorcere
blackmail	estorsione
blackmail	ricattare
blackmail	ricatto
blackmailer	ricattatore
blackout	oscuramento
bladder	vescica
blade	lama
blame	accusare
blame	biasimare
blame	colpa
blame	incolpare
blame	redarguire
blame	rimproverare
blame	riprovazione
bland	calmo
blank	assoluto
blank	bianco
blank	modulo
blank	vacuo
blank	vuoto
blanket	ammantare
blanket	coltre
blanket	coperta
blare	gridare
blare	urlare
blaspheme	bestemmiare
blaspheme	maledire
blasphemous	empio
blasphemy	bestemmia
blast	colpo di vento
blast	esplosione
blast	far saltare
blast furnace	altoforno
blasted	dannato
blasted	maledetto
blatant	vistoso
blaze	vampa
blazon	blasone
blazon	proclamare
bleach	candeggiare
bleaching	imbianchimento
bleakness	tetraggine
blear	nebuloso
blear	offuscato
bleat	belare
bleed	buttare sangue
bleed	sanguinare
bleeding	sanguinante
blemish	guastare
blemish	pecca
blend	mescolare
blend	miscela
blend	miscelare
blende	blenda
bless	benedire
blessing	benedizione
blessing	beneplacito
blether	cianciare
