hew	85-1669-B
hewer	85-1682-B
hexagon	85-1700-B
hexagonal	85-1716-B
hexameter	85-1736-B
hexane	85-1755-B
hi	85-1768-B
hiatus	85-1776-B,85-1788-B
hibernate	85-1802-B
hibiscus	85-1821-B
hiccup	85-1837-B,85-1857-B
hidden	85-1875-B,85-1889-B,85-1904-B,85-1920-B,85-1935-B
hide	85-1950-B,85-1962-B,85-1973-B,85-1989-B,85-2006-B,85-2021-B
hideous	85-2032-B,85-2052-B,85-2072-B
hiding place	85-2091-B
hie	85-2112-B
hierarchical	85-2128-B
hierarchy	85-2152-B
hieratic	85-2172-B
higgledy piggledy	85-2193-B
high	85-2224-B,85-2234-B,85-2247-B,85-2261-B
high and mighty	85-2274-B
high flown	85-2323-B
high pitched	85-2345-B
high spirited	85-2364-B
high tide	85-2302-B
highest	85-2385-B
highfalutin	85-2399-B
highfaluting	85-2419-B
highlight	85-2442-B
highway	85-2465-B
hijack	85-2484-B
hilarious	85-2498-B,85-2516-B
hill	10-1101-S,85-2532-B,85-2543-B
hilly	85-2556-B
hilt	85-2572-B
him	85-2589-B,85-2597-B,85-2604-B
himself	85-2612-B,85-2623-B
hind	85-2635-B
hinder	85-2646-B,85-2662-B
hindrance	85-2680-B
hinge	85-2699-B,85-2714-B
hinny	85-2729-B
hint	85-2744-B,85-2759-B,85-2772-B,85-2787-B
hinterland	85-2798-B,85-2820-B,85-2842-B
hip	85-2864-B,85-2873-B
hippo	85-2884-B
hippodrome	85-2901-B
hippopotamus	85-2918-B
hire	85-2942-B,85-2957-B,85-2970-B,85-2985-B,85-2999-B,85-3013-B,85-3023-B
hirsute	85-3048-B
his	85-3063-B,85-3074-B,85-3082-B
hispanic	1-1235-B,1-1253-B
hiss	85-3091-B,85-3106-B
histogram	85-3120-B
histologist	85-3141-B
historian	85-3162-B
historic	85-3180-B
historical	85-3197-B
history	86-0-B
histrionic	86-15-B
hit	86-36-B,86-50-B,86-62-B,86-72-B,86-84-B,86-99-B,86-113-B,86-129-B,86-142-B,86-153-B
hitchhiker	86-162-B
hitchhiking	86-187-B
hither	35-109-S,86-208-B,86-219-B
hitherto	86-230-B
hive	86-246-B
hives	86-259-B
hoar	86-275-B
hoard	86-290-B
hoarding	86-307-B
hoarfrost	86-331-B,86-347-B
hoarse	86-365-B
hoax	86-378-B,86-393-B,86-406-B,86-418-B
hoaxer	86-432-B
hobble	86-449-B
hobby	86-466-B
hobo	86-478-B
hockey	86-493-B
hocus	86-507-B,86-521-B
hoe	86-539-B,86-549-B
hog	86-559-B
hoggishness	86-569-B
hoist	86-592-B,86-605-B,86-618-B
hold	76-2068-S,86-637-B,86-653-B,86-668-B,86-682-B,86-694-B,86-709-B,86-720-B,86-734-B,86-747-B
hold back	86-759-B
hold of	76-2090-S
hold out	86-780-B
hold up	86-799-B
holder	86-814-B,86-831-B,86-848-B,86-866-B,86-879-B,86-899-B,151-1438-S
holding	86-915-B
holdup	86-934-B,86-953-B
hole	86-967-B,86-981-B,86-991-B,86-1001-B,86-1011-B
hole up	86-1022-B
holes	86-1041-B
holiday	86-1053-B,86-1067-B,86-1083-B
holidaymaker	86-1099-B
holidays	86-1125-B,86-1140-B
holland	86-1157-B
holler	86-1172-B
hollow	86-1186-B,86-1198-B,86-1211-B,86-1226-B,86-1239-B,86-1255-B,86-1270-B
holly	86-1282-B
hologram	86-1299-B
holography	86-1318-B
holy	86-1339-B,86-1348-B,86-1359-B
homage	86-1370-B
home	86-1385-B,86-1397-B,86-1407-B,86-1422-B,86-1437-B,86-1451-B,86-1465-B
home made	86-1477-B
homeland	86-1498-B
homelike	86-1514-B
homeopathic	86-1533-B
homeopathy	86-1556-B
homesickness	86-1577-B
homespun	86-1600-B
homestead	86-1618-B
homework	86-1637-B
homey	86-1654-B
homicidal	86-1667-B
homicide	86-1685-B
homily	86-1703-B
homoeopathic	86-1718-B
homoeopathy	86-1742-B
homogeneous	86-1764-B
homogenize	86-1785-B
homogenous	86-1810-B
homologate	86-1830-B
homologous	86-1851-B
homology	86-1870-B
homonym	86-1888-B
homonymous	86-1904-B
homopolar	86-1923-B
homosexual	86-1943-B
honest	86-1966-B,86-1981-B,86-1999-B,86-2012-B,86-2026-B,86-2039-B,86-2055-B
honey	86-2070-B,86-2081-B
honeycomb	86-2093-B
honeymoon	86-2108-B
honeysuckle	86-2132-B
honkie	86-2156-B
honor	86-2170-B
honorarium	86-2182-B,86-2202-B
honorary	86-2222-B
honour	86-2240-B,86-2254-B,86-2269-B,86-2282-B
honourable	86-2298-B,86-2316-B,86-2336-B,86-2355-B
hood	86-2376-B,86-2388-B,86-2399-B,86-2413-B,86-2428-B,86-2440-B
hoof	86-2452-B
