stilted	229-2282-B,229-2304-B
stimulant	229-2322-B
stimulate	229-2344-B,229-2365-B,229-2388-B
stimulation	229-2409-B,229-2428-B
stimulus	229-2451-B,229-2472-B,229-2488-B,229-2504-B,229-2527-B,229-2542-B
sting	229-2558-B,229-2571-B,229-2583-B,229-2598-B,229-2613-B,229-2628-B,229-2644-B,229-2660-B,229-2674-B,229-2691-B
stingy	229-2706-B,229-2720-B,229-2736-B
stink	229-2751-B,229-2767-B,229-2779-B,229-2794-B,229-2811-B
stinking	229-2825-B
stint	229-2846-B,229-2862-B,229-2880-B,229-2893-B,229-2906-B
stipend	229-2921-B,229-2939-B,229-2952-B
stipendiary	229-2965-B
stipple	229-2986-B
stipulate	229-3006-B,229-3026-B
stipulated	229-3045-B
stipulation	229-3067-B
stir	229-3089-B,229-3103-B,229-3117-B,229-3128-B,229-3144-B,229-3157-B,229-3173-B,229-3191-B,229-3208-B,229-3220-B,229-3236-B,229-3250-B
stirring	229-3265-B,229-3283-B,229-3299-B,230-0-B,230-17-B,230-37-B
stirrup	230-59-B
stitch	230-75-B,230-91-B,230-107-B,230-119-B,230-136-B,230-151-B
stoat	230-164-B
stochastic	230-180-B,230-201-B
stock	122-1833-S,146-282-S,161-35-S,230-226-B,230-241-B,230-254-B,230-268-B,230-284-B,230-296-B,230-310-B,230-323-B,230-334-B,230-347-B,230-357-B,230-369-B,230-388-B,230-403-B,230-416-B,230-430-B
stock exchange	230-444-B,230-484-B
stock market	230-465-B
stockade	230-505-B,230-524-B
stockholder	230-538-B
stocking	230-560-B
stockpile	230-579-B
stocktaking	230-601-B
stocky	230-624-B,230-641-B
stodginess	230-661-B
stodgy	230-683-B,230-701-B,230-725-B,230-739-B
stoke	230-755-B
stoker	230-769-B
stole	230-783-B
stolen	230-797-B,230-814-B
stolid	230-832-B,230-849-B,230-869-B,230-882-B
stolidly	230-902-B
stomach	230-920-B,230-935-B,230-949-B,230-965-B,230-983-B
stone	230-1001-B,230-1016-B,230-1028-B,230-1041-B,230-1059-B,230-1074-B,230-1088-B,230-1104-B,230-1116-B,230-1135-B,230-1154-B
stone in fruit	230-1174-B
stony	230-1197-B
stooge	230-1214-B,230-1228-B
