garish	38-676-B,38-695-B
garland	38-712-B
garlic	38-726-B
garment	38-742-B
garnet	38-756-B
garnish	38-770-B,38-786-B,38-800-B,38-814-B
garrison	38-829-B,38-848-B,38-865-B
gas	38-883-B,38-894-B,38-903-B
gash	38-917-B
gasket	38-929-B
gasolene	38-944-B
gasoline	38-960-B
gasp	38-976-B
gate	38-987-B,38-998-B,38-1011-B,38-1020-B
gather	38-1030-B,38-1046-B,38-1060-B,38-1074-B,38-1087-B,38-1100-B,38-1113-B
gathering	38-1125-B,38-1146-B
gauche	38-1164-B,38-1178-B
gaudy	38-1193-B,38-1206-B,38-1220-B,38-1232-B
gauge	38-1248-B,38-1259-B
gaunt	38-1271-B,38-1283-B,38-1296-B
gauze	38-1307-B,38-1317-B
gay	38-1331-B,38-1348-B,38-1359-B,38-1370-B,38-1381-B
gaze	38-1396-B
gear	38-1408-B,38-1417-B,38-1427-B,38-1438-B,38-1453-B,38-1463-B,38-1473-B
geld	38-1485-B,38-1497-B
gem	38-1511-B
gender	38-1525-B
genealogy	38-1539-B
general	38-1560-B,38-1576-B,38-1595-B,38-1611-B,38-1628-B
generally	38-1643-B,38-1669-B
generate	38-1689-B,38-1703-B
generation	38-1723-B,38-1745-B,38-1766-B
generous	38-1782-B,38-1799-B,38-1813-B,38-1830-B
genesis	38-1851-B
genial	38-1866-B
genius	38-1880-B
genteel	38-1892-B,38-1908-B,38-1920-B
gentile	38-1935-B,38-1951-B
gentle	38-1967-B,38-1979-B,38-1991-B,38-2002-B,38-2014-B
gentlemanly	38-2027-B
genuine	38-2043-B,38-2056-B
genus	38-2074-B
geographer	38-2086-B
geography	38-2105-B
geologist	38-2124-B
geology	38-2141-B
germ	38-2157-B,38-2171-B,38-2183-B,38-2192-B
german	38-2203-B,38-2215-B
germinal	38-2229-B
germinate	38-2244-B
gesture	38-2260-B
get	38-2280-B,38-2289-B,38-2297-B,38-2309-B,38-2317-B,38-2327-B,38-2335-B
getaway	38-2346-B
ghastly	38-2360-B
ghost	38-2373-B,38-2388-B,38-2401-B,38-2417-B
giant	38-2428-B,38-2441-B,38-2457-B,38-2470-B
gibberish	38-2489-B
gibbet	38-2506-B
gibe	38-2519-B,38-2530-B,38-2541-B,38-2553-B
giddiness	38-2568-B
giddy	38-2589-B,38-2605-B
gift	38-2619-B,38-2634-B,38-2644-B,38-2654-B
gifted	38-2666-B
gigantic	38-2681-B,38-2700-B
giggle	38-2722-B
gild	38-2735-B
gilt	38-2749-B
gimlet	38-2762-B
gimmick	38-2773-B,38-2787-B
gin	38-2800-B
ginger	39-0-B,39-12-B
gingerbread	39-28-B
gingerly	39-52-B,39-71-B
gipsy	39-87-B
gird	39-103-B
girder	39-113-B
girdle	39-127-B,39-140-B
girl	39-159-B,39-170-B
girth	39-180-B,39-192-B,39-205-B
gist	39-217-B
give	39-229-B,39-241-B,39-254-B,39-262-B,39-277-B,39-290-B
give notice	39-299-B
give rise to	39-318-B
give way	39-342-B
giver	39-356-B
glacier	39-368-B,39-381-B
glad	39-395-B
gladden	39-405-B
glade	39-419-B
gladly	39-433-B
gladness	39-447-B
gladsome	39-462-B
glair	39-476-B
glamour	39-492-B
glance	39-506-B,39-519-B,39-532-B,39-542-B
gland	39-558-B
glare	39-572-B,39-585-B,39-597-B,39-610-B,39-623-B
glaring	39-637-B,39-655-B,39-669-B
glass	39-687-B,39-703-B,39-729-B,39-741-B,39-758-B
glasses	39-770-B
glassful	39-786-B
glasshouse	39-801-B
glassy	39-820-B
glaze	39-838-B,39-852-B,39-865-B
glazier	39-878-B
gleam	39-898-B,39-910-B,39-923-B,39-936-B
glean	39-950-B
glee	39-962-B
glib	39-973-B
glide	39-984-B,39-994-B
glider	39-1006-B
glint	39-1022-B,39-1034-B
glisten	39-1047-B,39-1062-B,39-1077-B
glitter	39-1093-B,39-1108-B,39-1122-B
gloaming	39-1137-B
global	39-1155-B
globe	39-1176-B,39-1189-B,39-1201-B
gloom	39-1212-B,39-1229-B,39-1242-B
gloomy	39-1257-B
glorious	39-1271-B,39-1287-B,39-1304-B,39-1323-B
glory	39-1343-B,39-1355-B,39-1368-B,39-1380-B,39-1392-B
gloss	39-1403-B,39-1420-B,39-1435-B,39-1452-B
glossy	39-1464-B,39-1477-B,39-1490-B
glove	39-1507-B
glow	39-1520-B,39-1531-B,39-1543-B
glowing	39-1555-B,39-1574-B
glue	39-1592-B,39-1605-B,39-1614-B
glum	39-1624-B
glut	39-1638-B
glutton	39-1652-B
gluttonous	39-1665-B
gnat	39-1684-B
gnaw	39-1694-B,39-1705-B
gnome	39-1715-B,39-1727-B
go	39-1738-B,39-1745-B,39-1756-B,39-1764-B,39-1771-B,39-1779-B,39-1788-B
go for a walk	39-1797-B
go to sleep	39-1819-B
go wrong	39-1837-B
goad	39-1855-B,39-1866-B
goal	39-1877-B
goat	39-1887-B
gob	39-1897-B
gobble	39-1907-B
goblet	39-1920-B
god	1-235-B,39-1933-B,39-1943-B
godchild	39-1951-B
goddamn	39-1968-B
goddess	39-1985-B
godfather	39-2001-B
godforsaken	39-2018-B
godlike	39-2042-B
godly	39-2062-B
goggle	39-2073-B,39-2084-B
gold	39-2098-B
golden	39-2108-B,39-2123-B
golfclub	39-2137-B
golfer	39-2157-B
gondola	39-2176-B
gone	39-2191-B,39-2202-B,39-2215-B
gong	39-2225-B
gonorrhea	39-2237-B
good	39-2255-B,39-2267-B,39-2278-B,39-2289-B,39-2300-B,39-2309-B,39-2323-B,39-2334-B
good bye	39-2344-B
good natured	39-2360-B
goodbye	39-2382-B
goodness	39-2397-B,39-2410-B
goods	39-2426-B,39-2442-B
goodwill	39-2453-B,39-2468-B
gooey	39-2486-B
goof	39-2500-B,39-2513-B,39-2524-B,39-2535-B
goose	39-2545-B,39-2557-B,39-2568-B
gooseberry	39-2579-B
gooseflesh	39-2603-B
gore	39-2623-B
gorge	39-2633-B,39-2646-B
gorgeous	39-2658-B,39-2677-B
gorilla	39-2694-B
gory	39-2710-B
gosling	39-2722-B
gospel	39-2739-B
gossip	39-2757-B,39-2769-B
gothic	40-0-B
gouge	40-14-B,40-28-B
gout	40-42-B
govern	40-52-B,40-68-B,40-84-B,40-96-B,40-111-B,40-127-B
governess	40-140-B
government	40-161-B
governor	40-182-B,40-201-B,40-220-B,40-239-B
gown	40-260-B
grab	40-271-B,40-281-B,40-292-B
grace	40-304-B,40-320-B,40-333-B,40-345-B,40-357-B,40-369-B,40-382-B,40-394-B
graceful	40-405-B
gracious	40-423-B
grade	40-439-B,40-450-B,40-461-B,40-476-B,40-489-B,40-504-B,40-515-B,40-531-B,40-542-B,40-557-B
gradient	40-569-B,40-583-B
gradual	40-600-B
graduate	40-616-B
graft	40-633-B,40-644-B
grain	40-666-B,40-678-B
grammar	40-689-B
grammatical	40-708-B
gramophone	40-731-B
grand	40-752-B,40-762-B,40-775-B,40-786-B
grandchild	40-802-B
grandeur	40-823-B,40-838-B
grandfather	40-855-B
grandly	40-876-B
grandmother	40-894-B
grandness	40-915-B
grandstand	40-933-B
grange	40-952-B
granny	40-970-B
grant	40-986-B,40-1000-B,40-1017-B,40-1033-B,40-1046-B,40-1055-B,40-1071-B,40-1083-B,40-1097-B,40-1112-B,40-1126-B
grape	40-1136-B
grapefruit	40-1147-B
graph	40-1169-B,40-1183-B
graphic	40-1195-B
graphical	40-1211-B
grapple	40-1229-B,40-1243-B
grasp	40-1258-B,40-1272-B,40-1284-B,40-1298-B,40-1316-B,40-1327-B,40-1339-B
grass	40-1349-B,40-1361-B,40-1371-B
grasshopper	40-1383-B
grate	40-1406-B,40-1419-B,40-1429-B,40-1442-B,40-1454-B,40-1466-B,40-1479-B,40-1491-B,40-1502-B
grateful	40-1513-B
gratification	40-1533-B,40-1558-B,40-1578-B
gratify	40-1600-B,40-1614-B
grating	40-1637-B,40-1652-B,40-1669-B
gratuitous	40-1688-B
gratuity	40-1706-B,40-1728-B
grave	40-1746-B,40-1761-B,40-1771-B,40-1782-B,40-1800-B
gravel	40-1812-B,40-1824-B
graveyard	40-1838-B
gravitation	40-1859-B
gravity	40-1883-B,40-1897-B,40-1920-B,40-1935-B
gravy	40-1955-B
gray	40-1966-B
graze	40-1976-B,40-1988-B,40-2000-B,40-2013-B,40-2030-B,40-2043-B
grease	40-2057-B
greasy	40-2069-B,40-2083-B
great	40-2096-B,40-2112-B,40-2125-B,40-2137-B,40-2155-B,40-2167-B,40-2178-B,40-2194-B,40-2211-B
greatly	40-2224-B
greatness	40-2238-B,40-2258-B,40-2276-B
grecian	40-2297-B
greece	1-243-B
greed	40-2311-B
greedy	40-2328-B,40-2346-B,40-2361-B
greek	40-2376-B,40-2389-B
green	40-2401-B,40-2414-B,40-2427-B
greenhouse	40-2437-B
greet	40-2456-B,40-2468-B
greeting	40-2480-B
gregarious	40-2496-B
grey	40-2519-B
grid	40-2529-B
gridiron	40-2541-B
grief	40-2555-B,40-2568-B
grievance	40-2579-B
grieve	40-2599-B
grievous	40-2613-B,40-2631-B,40-2647-B,40-2661-B
grill	40-2676-B,40-2689-B
grille	40-2700-B
grim	40-2714-B,40-2726-B
grimace	40-2736-B,40-2749-B
grime	40-2765-B,40-2777-B,40-2789-B
grimy	40-2799-B
grin	40-2813-B,40-2823-B
grind	40-2834-B,40-2846-B,40-2858-B,40-2871-B,40-2883-B,40-2895-B
grinder	40-2906-B
grindstone	40-2921-B
grip	41-0-B,41-10-B,41-21-B,41-38-B,41-52-B,41-68-B
gripe	41-77-B,41-88-B,41-100-B,41-115-B
gripping	41-125-B
gristle	41-145-B
grit	41-159-B,41-169-B,41-179-B
gritty	41-190-B
grizzle	41-203-B
grizzly	41-217-B
groan	41-233-B,41-246-B,41-259-B,41-273-B
groin	41-285-B
groom	41-297-B
groove	41-311-B,41-324-B,41-338-B
grope	41-350-B
gross	41-362-B,41-373-B,41-385-B
grotesque	41-396-B
grotto	41-414-B
ground	41-428-B,41-441-B,41-453-B,41-466-B,41-480-B,41-492-B,41-504-B,41-517-B,41-530-B,41-542-B,41-557-B
grounding	41-571-B,41-590-B
group	41-609-B,41-621-B
grout	41-634-B,41-646-B
grove	41-658-B
grovel	41-669-B
grow	41-682-B,41-691-B,41-704-B,41-715-B,41-724-B,41-735-B
growl	41-746-B,41-759-B
grown	41-772-B
grown up	41-785-B
growth	41-801-B,41-815-B,41-832-B
grub	41-845-B,41-856-B,41-867-B
grubby	41-877-B
grudge	41-892-B,41-907-B
gruel	41-918-B
gruesome	41-935-B
gruff	41-952-B,41-964-B,41-975-B
grumble	41-987-B,41-1002-B
grunt	41-1017-B
guarantee	41-1030-B,41-1050-B,41-1068-B,41-1086-B
guard	41-1107-B,41-1122-B,41-1140-B,41-1157-B,41-1169-B,41-1186-B,41-1199-B,41-1212-B,41-1223-B,41-1235-B,41-1246-B
guarded	41-1258-B,41-1276-B
guardedly	41-1291-B
guardian	41-1311-B,41-1330-B,41-1349-B
guardsman	41-1364-B
gudgeon	41-1382-B
guerilla	41-1395-B
guess	41-1412-B,41-1427-B
guest	41-1440-B
guff	41-1452-B,41-1465-B
guidance	41-1475-B,41-1492-B
