pastill	55-2149-B,66-1855-B
pata seg	6-218-B,104-1446-B
patent	66-2095-B
patos	66-2175-B
patrengende	46-3317-B,50-892-B,63-1105-B,72-98-B
patron	13-490-B,86-1399-B
patrulje	66-2323-B
patte	95-1895-B
pattedyr	56-2160-B
pause	49-3554-B,50-313-B,66-2531-B,76-2762-B,79-2625-B
pave	70-1525-B
paviljong	66-2571-B
pavirke	2-3017-B,48-1892-B,96-3013-B
pavirkning	2-1053-B,48-1911-B
paviselig	101-1062-B
peanott	67-47-B
pedagog	67-203-B
pedal	67-221-B,102-360-B
peiling	7-2516-B
peis	14-2562-B,43-1104-B
peke	70-252-B
pekefinger	35-2311-B,47-3587-B
pels	16-583-B,37-1593-B,67-621-B,88-670-B
pen	34-20-B,42-995-B,61-2320-B,61-2569-B,72-537-B,100-0-B
pendel	67-791-B
pendle	16-2959-B,64-2322-B,87-952-B
pendler	16-2974-B
pengelens	15-1782-B
penger	59-2068-B
pengeseddel	62-1155-B
pengeskap	82-1746-B
pengeutpressing	9-361-B
penn	67-667-B,75-1130-B
pens	97-384-B
pensel	11-1097-B
pensjon	67-957-B
pensjonat	67-973-B
pensjonert	79-3611-B
pensjonist	67-991-B,67-1013-B
pensle	65-1627-B
pepper	67-1175-B
pepre	67-1189-B
perfeksjonist	67-1681-B
perfekt	67-1651-B
pergament	65-2935-B
pergamentrull	67-572-B
periferi	15-840-B,67-2316-B
periode	21-585-B,67-2203-B,91-532-B
periodisk	49-3590-B,67-2273-B
perle	7-2324-B,67-74-B
perlemor	60-174-B
perm	9-2020-B,19-1882-B,35-1228-B
permisjon	37-1677-B,53-1270-B
perrong	69-1274-B
persienne	85-2869-B
persille	66-363-B
person	14-444-B,48-273-B,67-2893-B
personale	67-3029-B,92-1296-B
personifisere	46-2800-B,67-3005-B
personlig	67-2919-B,67-2963-B
personlighet	67-2938-B
perspektiv	67-3049-B
pervers	68-102-B
pese	65-2384-B,74-800-B
pest	69-533-B
petroleum	51-2233-B,68-523-B
piano	68-1381-B
pigg	7-1122-B,68-1924-B,72-950-B,75-1141-B,91-914-B,91-1072-B
piggvar	103-810-B
pike	39-170-B,52-2124-B,56-1171-B,108-2651-B
pikke	67-121-B
pil	5-1929-B,85-2985-B,109-1894-B
pile	34-2440-B
piletre	109-1905-B
pille	68-2033-B
pilot	68-2204-B
pine	3-717-B,3-760-B,4-808-B,30-2204-B,42-1449-B,65-1478-B,68-2416-B,69-545-B,75-1600-B,97-2201-B,100-2553-B,101-48-B
pinefull	3-730-B
pingvin	67-878-B
pinlig	65-1521-B
pinne	93-1621-B
pinnsvin	43-1660-B,70-1722-B
pinse	1-561-B
pinsett	103-1477-B
pipe	67-413-B,68-2590-B,92-778-B,92-815-B,109-1012-B
piple	102-1184-B
pir	68-1694-B
pirat	68-2653-B
pirre	68-2641-B,73-3432-B
pirrelig	30-1917-B,98-2851-B
pisk	109-822-B
