preteksti	72-3436-B
preteksto	72-3490-B
pretendema	19-2593-B
pretendemo	20-1141-B,68-75-B,72-3332-B,72-3398-B
pretendi	30-0-B,72-3252-B
pretendo	30-15-B,72-3355-B,72-3418-B
preter	23-2840-B,26-2855-B,69-773-B
preteriranto	69-582-B
preteriri	68-561-B,69-313-B
preterlasema	27-2363-B,64-2849-B,64-2999-B,77-52-B
preterlasi	67-0-B,68-433-B
preterlasita	67-33-B
preterpasi	43-66-B,68-580-B,69-328-B
preterveturi	68-326-B,68-600-B,69-344-B
pretigi	45-1217-B,72-2501-B
pretorio	7-1696-B
pretparta konstruado	72-1973-B
preventi	73-0-B
preventilo	72-2906-B
prezentado	72-2768-B
prezentata klare	30-550-B,49-1442-B
prezentebla	13-717-B
prezenti	55-2747-B,66-2451-B,69-2991-B,71-1179-B,72-2691-B
prezenti sin	18-2747-B
prezentiĝi	18-2767-B
prezento	72-2792-B
prezidanto	28-2073-B,72-3017-B
prezidento	72-3038-B
prezidi	72-3001-B
prezkonjekto	26-901-B,42-1854-B,42-1891-B
prezkonkurado	90-1287-B
prezkonkuro	90-1308-B
prezlisto	73-114-B
prezo	73-102-B
preztrompisto	43-2869-B,89-841-B
preztrompo	89-807-B,89-864-B
preĝe	55-3325-S
preĝejo	29-2372-B,29-2412-B,63-160-B,89-1430-B,90-895-B
preĝi	72-1576-B
preĝo	72-1588-B
pri	10-1970-B,14-1817-S,19-1689-S,22-757-S,22-1741-S,32-56-B,37-805-S,38-2141-S,62-1232-S,66-2210-B,67-3138-B,74-3072-S,76-2328-S,76-3332-S,77-419-S,77-966-S,77-2345-S,78-1529-S,95-3152-S
pridemandi	55-2374-B
prijuĝi	56-1259-B
prilaboro	73-1065-B
primara	73-258-B
primitiva	73-274-B
primoki	37-821-B,62-1246-B,74-3086-B,78-1547-B
primolo	73-294-B
princino	73-340-B
principo	73-453-B
princlando	73-411-B
princo	73-311-B
prinoti	18-199-B
printi	73-529-B
printo	73-542-B
priparolado	38-2160-B
priparoli	38-2123-B
pripensi	91-38-B
priplanti	71-557-B
priplori	63-1329-B
prirabi	78-2524-B
prirabo	78-2574-B
priresponda	12-623-B,77-3253-B
prirespondeca	12-647-B,77-3277-B
prirespondeco	77-3198-B
priserci	80-2431-B
prisilenti	97-2519-B
priskriba	37-1037-B
