kritizitat	60-1758-B
kritzelei	214-763-B
kritzeln	78-2871-B,213-3867-B,214-782-B
krocket	60-2284-B
krokodil	60-1946-B
krokodile	60-1965-B
krokus	60-1986-B
krone	57-161-B,60-3377-B
kronen	60-3405-B,60-3438-B
kronleuchter	36-2981-B,40-3816-B
kronung	57-212-B
krote	249-2908-B
kroten	249-2930-B
krucke	60-2149-B,61-1053-B
krucken	61-1068-B
krug	30-1373-B,137-904-B,138-1552-B,159-2592-B,180-1776-B,243-1824-B
krume	61-379-B
krumel	61-391-B
krumeln	61-420-B
krumm	20-1980-B,60-2196-B,269-1641-B,275-1290-B
krummen	25-204-B,59-1418-B,60-1238-B,62-2010-B
krummsabel	213-1580-B
krummung	25-163-B,60-2163-B,62-1886-B,62-1943-B,100-685-B,100-1216-B
krupp	60-3033-B
kruppel	60-1312-B
kruste	61-969-B
kryoskopie	61-1162-B
krypta	61-1205-B
kryptisch	61-1290-B
kryptograph	61-1360-B
kryptographie	61-1410-B
krypton	140-835-B
kubel	33-1209-B,255-1037-B
kubisch	61-1572-B
kubische	61-1602-B
kuchen	35-3279-B
kuchenherd	56-1397-B,234-3060-B
kuchenschabe	47-202-B
kuchenstuck	270-3254-B
kucken	42-2068-B
kuckuck	61-1714-B
kufer	56-1804-B
kugel	21-2042-B,30-2908-B,33-3124-B,110-277-B,168-3713-B,229-1483-B,229-1511-B
kugel 	229-1547-B
kugelchen	110-338-B,176-381-B,176-418-B
kugelformig	110-316-B,229-1526-B,229-1583-B
kugelig	229-1625-B
kugelsicher	33-3224-B
kuguar	57-3632-B
kuh	58-3582-B
kuhe	59-0-B
kuhhirt	58-3729-B
kuhl	42-2931-B,56-1523-B,163-1110-B
kuhlanlage	199-3641-B
kuhlapparat	56-1609-B
kuhle	56-1735-B,271-1179-B
kuhleisen	42-2783-B
kuhlen	56-1534-B,199-3503-B
kuhlend	199-3566-B
kuhler	56-1629-B,194-3182-B
kuhlergrill	113-615-B
kuhlflussigkeit	56-1547-B,199-3421-B
kuhlgeblase	28-1452-B
kuhlkorper	194-3199-B
kuhlmaschine	199-3666-B
kuhlmittel	56-1573-B,199-3451-B
kuhlrippe	109-1120-B,194-3221-B
kuhlschrank	105-169-B,123-2626-B,199-3693-B
kuhlte	199-3545-B
kuhlung	56-1718-B
