reparaturwerkstatt	107-1472-B,274-1539-B
reparierbar	99-1142-B
reparieren	99-1127-B,153-2291-B,174-3196-B,202-1856-B
reparierend	153-2572-B
repariert	153-2612-B,202-1949-B
reparierte	153-2433-B
repatriierung	202-2085-B
repertoire	202-2992-B
repetierend	202-3166-B
repetierendes	202-3189-B
repetition	202-3100-B
repetitor	46-2090-B
replik	202-3900-B
replikation	203-0-B
reportage	48-3235-B,58-3305-B,203-259-B
reporter	203-396-B
repository	203-593-B
reprasentabel	126-1390-B
reprasentant	10-1934-B,203-840-B
reprasentation	203-783-B
reprasentativ	203-985-B
reprasentativbefragung	211-699-B
reprasentieren	203-1070-B
reprasentiert	203-1097-B
repressiv	168-2816-B,203-1211-B
repro vorlage	32-3264-B
reproduktion	94-712-B,203-24-B,203-1573-B
reproduktiv	203-1703-B
reproduzierbar	203-1545-B
reproduzierbarkeit	202-2378-B,203-1510-B
reproduzieren	203-1486-B
reproduziert	203-1654-B
reptil	203-1840-B
republik	203-1855-B
republikanisch	203-1873-B
requirieren	48-2513-B
requisit	203-3090-B
requisiten	57-3397-B,190-299-B,190-1699-B
resedagrun	203-3755-B
resektion	203-3735-B
reservat	203-3984-B
reserve	203-4085-B,232-835-B
reserven	204-202-B
reservieren	9-1895-B,29-1969-B,66-138-B,204-119-B
reserviert	204-161-B,204-220-B,232-942-B
reservierte	204-181-B
reserviertheit	204-0-B
reservierung	29-2202-B,203-4005-B
reservist	204-240-B
resident	204-684-B
residenz	204-542-B,204-598-B
residieren	204-484-B
resignation	204-1015-B
resigniert	204-1062-B
resolut	71-258-B
resonanz	204-1813-B
resonator	204-1852-B
resorbieren	204-1889-B
resorption	196-2523-B,204-1908-B
respektieren	204-2297-B
respektiert	204-2524-B
respektlos	75-2956-B,76-2340-B,136-1519-B
respektlosigkeit	76-2283-B,136-1437-B
respektvoll	66-2093-B,204-2501-B
respektwidrig	76-2365-B
ressort	68-3143-B
ressource	204-2080-B
ressourcen	204-2193-B
rest	142-3096-B,201-1213-B,201-1960-B,201-3387-B,204-3567-B,213-3278-B,242-3695-B
restaurant	82-2361-B,204-3719-B
restaurantgast	73-429-B
restaurator	53-2069-B
restaurieren	204-4156-B
restauriert	205-48-B
restaurierung	204-4042-B
restbestand	201-2005-B
restbetrag	204-879-B
reste	142-2347-B,166-3730-B,201-3454-B
restitution	204-3809-B
restlich	201-2113-B,204-781-B,204-819-B
restriktion	54-934-B,205-496-B
restriktionen	205-572-B
reststoff	201-3400-B
reststoffe	201-3469-B
resultante	205-707-B
resultat	53-1610-B,167-1389-B,205-691-B
resultierend	205-752-B,205-813-B
resultierende	205-728-B
resumee	239-130-B
retorte	205-2218-B
retour	20-2721-B
retoure	205-3325-B
retournierend	205-3634-B
retten	197-3075-B,203-3486-B,211-242-B,211-349-B,211-3327-B
retter	203-3550-B,211-3442-B
rettete	203-3517-B
rettich	195-276-B
rettung	203-3449-B,205-2720-B,211-194-B,211-295-B
rettungsassistent	173-1962-B
rettungsassistentin	173-1990-B
rettungsboot	144-746-B
rettungssanitater	173-2020-B
rettungsschwimmer	144-768-B
rettungswagen	10-2556-B
retuschieren	205-2233-B
reue	55-2661-B,176-662-B,176-1379-B,201-3616-B,202-2858-B,227-2804-B
reuevoll	55-2622-B
reuig	176-1414-B,209-1540-B
reumutig	201-3653-B
reuse	271-672-B
reussieren	238-1059-B
revanche	205-4178-B
revanchistisch	205-3895-B
revers	141-471-B
reversieren	206-686-B,206-875-B
revidieren	93-1003-B,206-1473-B
revision	13-1609-B,19-957-B,171-294-B,206-1434-B,206-1616-B
revisionismus	206-1677-B
revolution	206-2139-B
revolutionar	206-2204-B,206-2232-B
revolver	107-2848-B,114-2276-B,206-2293-B
revolverkopf	256-339-B
revue	206-2349-B
rezensiert	206-1335-B
rezension	206-1133-B
rezept	103-1830-B,186-3207-B,198-164-B
rezepte	198-194-B
rezeption	197-3583-B
rezeptur	103-1930-B,198-178-B
rezession	198-0-B
reziprok	198-278-B
reziprozitat	198-501-B
rezitation	198-562-B
rhabarber	206-3241-B
rhenium	206-2731-B
rheologie	206-2747-B
rhetorik	84-3087-B,206-2837-B
rheuma	206-2955-B
rheumatisch	206-2903-B
rheumatismus	206-2973-B
rheumatologie	206-2997-B
rhinozeros	206-3057-B
rhodium	206-3079-B
rhododendron	206-3095-B
rhombisch	206-3169-B
rhombus	147-2378-B,206-3133-B,206-3225-B
rhythmik	206-3324-B
rhythmisch	35-2903-B,206-3368-B,206-3388-B
rhythmischen	206-3410-B
rhythmus	35-2870-B,206-3340-B
riboflavin	206-3578-B
richter	25-102-B,138-1267-B
richterschaft	138-1472-B
richterstuhl	25-116-B
richterzimmer	36-1781-B
richtig	3-4248-B,15-1271-B,57-812-B,57-1112-B,81-1041-B,90-2567-B,138-3273-B,167-1892-B,190-152-B,207-591-B,207-791-B,254-3067-B,260-3840-B
richtigkeit	3-4186-B,133-2030-B,207-823-B
richtlinie	183-422-B
richtschutze	114-2481-B
richtung	58-2225-B,73-1430-B,144-3381-B,169-1168-B,209-154-B,253-3013-B
richtungen	73-1511-B
richtungspfeil	16-164-B
rieb	209-743-B
riechen	225-1085-B
riechend	166-3932-B
ried	199-1036-B
riedgras	215-2328-B
rief	36-895-B
riefe	113-2153-B,235-3022-B
riefen	114-3052-B
riegel	22-732-B,29-801-B,141-1551-B
riegelschloss	64-1634-B
riemen	24-3275-B,235-1046-B,235-1161-B,247-2819-B
riemenscheibe	192-79-B
riese	48-766-B,109-523-B
rieseln	254-204-B
