decalcification	Entkalkung
decalcify	entkalken
decant	abgießen
decant	umfüllen
decanter	Karaffe
decapitation	Enthauptung
decarboxylation	Decarboxylierung
decathlon	Zehnkampf
decay	Dämpfung
decay	abklingen
decay	verfallen
decay	verkommen
decay	verwesen
decayed	verfallene
decayed	verfiel
decease	Sterbefall
deceased	selig
decedent	Verstorbene
deceit	Betrug
deceitful	betrügerisch
deceitfulness	Falschheit
deceive	beschwindeln
deceive	betrügen
deceive	enttäuschen
deceive	trügen
deceive	täuschen
deceive	verleiten
deceiver	Betrüger
decelerate	verlangsamen
deceleration	Stoppzeit
deceleration	Verlangsamung
deceleration	Verzögerung
decency	Anstand
decency	Schicklichkeit
decennial	zehnjährig
decent	annehmbar
decent	anständig
decent	dezent
decent	fair
decent	geeignet
decent	gesittet
decent	korrekt
decent	sittsam
decent	unaufdringlich
decently	annehmbar
deception	Täuschung
deception	Verschleierung
deceptive	täuschend
decibel	Dezibel
decide	befinden
decide	beschließen
decide	entscheiden
decided	beschlossen
decided	entschied
decidedly	ausgesprochen
decidedly	bestimmt
deciding	entscheidend
deciduous	Laub...
deciduous	abfallend
deciduous	sommergrün
decimal	dezimal
decimate	dezimieren
decimation	Dezimierung
decipher	dechiffrieren
decipher	enträtseln
decipher	entschlüsseln
decipher	entziffern
decipherment	Entzifferung
decision	Beschluss
decision	Entscheidung
decision	Entschluss
decision	Urteil
decisions	Entscheidungen
decisive	entscheidend
decisive	entscheidungsfreudig
deck	Veranda
deck	Verdeck
deckchair	Liegestuhl
declaim	deklamieren
declaim	vortragen
declaimer	Deklamator
declamation	Deklamation
declamatory	deklamatorisch
declaration	Darlegung
declaration	Deklaration
declaration	Erklärung
declaration	Vereinbarung
declarations	Deklarationen
declarations	Erklärungen
declarative	deklaratorisch
declare	anmelden
declare	deklarieren
declare	erklären
declare	vereinbaren
declare	verkünden
declension	Abfall
declension	Deklination
declination	Ablehnung
declination	Absage
declination	Deklination
declination	Neigung
decline	Abnahme
decline	Rückgang
decline	ablehnen
declined	abgelehnt
declining	ablehnend
declining	abwinkend
declivity	Abhang
declutch	auskuppeln
declutch	entkuppeln
decode	decodieren
decode	dekodieren
decode	entschlüsseln
decode	übersetzen
decoder	Decoder
decoder	Decodierer
decoder	Entschlüsselungseinrichtung
decoding	Dekodierung
decoding	Entschlüsselung
decompensation	Dekompensation
decompensation	Herzleistungsstörung
decompile	dekompilieren
decomposable	abbaubar
decomposable	zerlegbar
decomposable	zersetzlich
decompose	spalten
decompose	verfallen
decompose	verfaulen
decompose	verwesen
decompose	zerlegen
decompose	zersetzen
decomposition	Abbau
decomposition	Fäulnis
decomposition	Zerlegung
decomposition	Zersetzung
decompress	dekomprimieren
decompress	entkomprimieren
decompression	Dekomprimierung
decontaminate	entgiften
decontamination	Dekontamination
decontamination	Dekontaminierung
decontamination	Entgiftung
decontamination	Entseuchung
decontamination	Sanierung
decor	Bühnenausstattung
decor	Dekor
decorate	ausschmücken
decorate	dekorieren
decorate	garnieren
decorate	schmücken
decorate	tapezieren
decorated	ausgeschmückt
decorated	geschmückt
decorated	schmückte
decorated	verziert
decoration	Ausgestaltung
decoration	Dekoration
decoration	Verzierung
decoration	Zier
decoration	Zierrat
decorations	Ausstattung
decorations	Dekorationen
decorations	Verzierungen
decorative	dekorativ
decorator	Dekorateur
decorous	anständig
decorous	schicklich
decorously	anständig
decorously	schicklich
decorously	schickliche
decorum	Anstand
decoupling	Auskoppeln
decoupling	Entkoppeln
decoy	anlocken
decoy	ködern
decrease	Abnahme
decrease	Minderung
decrease	Rückgang
decrease	Verkleinerung
decrease	Verminderung
decrease	Verringerung
decrease	abfallen
decrease	abnehmen
decrease	herabsetzen
decrease	nachlassen
decrease	reduzieren
decrease	sinken
decrease	vermindern
decrease	verringern
decreasing	vermindernd
decree	Dekret
decree	Verfügung
decree	Verordnung
decree	verordnen
decrement	Abnahme
decrement	Herabsetzung
decrement	Verminderung
decrement	erniedrigen
decrement	vermindern
decrepit	altersschwach
