bickering	zankend
bicycle	Fahrrad
bicycle	radeln
bicycles	Fahrräder
bicyclist	Radfahrer
bid	Angebot
bid	Bieten
bid	Gebot
bidder	Anbieter
bidder	Bieter
bidding	Gebot
bidding	befehlend
bide	abwarten
bide	erwarten
bidirectional	bidirektional
bier	Bahre
bier	Totenbahre
bifocal	Zweistärkenlinse
bifurcate	gabeln
bifurcation	Gabelung
big	groß
big	schwer
big	wichtig
bigamist	Bigamist
bigamous	bigamisch
bigamy	Bigamie
bigger	größer
biggest	größte
bight	Bucht
bight	Schlaufe
bigot	Fan
bigot	Frömmler
bigotry	Engstirnigkeit
bike	Drahtesel
bike	Fahrrad
bike	Motorrad
bike	radeln
bikini	Bikini
bilateral	zweiseitig
bilberries	Blaubeeren
bilberries	Heidelbeeren
bilberry	Blaubeere
bilberry	Heidelbeere
bile	Galle
bilingual	zweisprachig
bilingualism	Bilinguismus
bilingualism	Zweisprachigkeit
bilious	Gallen...
bilious	reizbar
bilious	widerlich
bilk	beschwindeln
bill	Abrechnung
bill	Anklageschrift
bill	Aufzählung
bill	Bescheinigung
bill	Bescheinung
bill	Entwurf
bill	Gesetzentwurf
bill	Gesetzesvorlage
bill	Klageschrift
bill	Liste
bill	Plakat
bill	Rechnung
bill	Schnabel
bill	Vorlage
bill	berechnen
billfold	Brieftasche
billfold	Geldscheintasche
billiard	Billard
billion	Milliarde
billionaire	Milliardär
billions	Milliarden
bimonthly	zweimonatlich
bin	Eimer
bin	Kasten
binary	binär
bind	binden
bind	verbinden
binder	Beschlag
binder	Binder
binder	Grundstoff
binder	Mähbinder
bindery	Buchbinderei
binding	Anbindung
binding	Einband
binding	Einbinden
binding	bindend
binding	verbindlich
binds	bindet
binocular	binokular
binoculars	Feldglas
binoculars	Feldstecher
binoculars	Fernglas
binomial	binomisch
biochemical	biochemisch
biochemistry	Biochemie
biocide	Biozid
biogas	Biogas
biographer	Biograph
biographical	biografisch
biographical	biographisch
biographies	Biographien
biographies	Lebensbeschreibungen
biography	Biographie
biography	Lebensbeschreibung
biological	biologisch
biologically	biologisch
biologically	biologisches
biologist	Biologe
biology	Biologie
biomass	Biomasse
biomedical	biomedizinisch
bionics	Bionik
biophysics	Biophysik
biopsy	Biopsie
biosphere	Biosphäre
biosynthesis	Biosynthese
biotope	Biotop
biotope	Lebensraum
bipartite	zweiteilig
biped	Zweifüßler
bipedal	zweifüßig
biplane	Zweidecker
bipolar	bipolar
bipolar	zweipolig
birch	Birke
birch	Birken...
bird	Vogel
birdie	Vögelchen
birds	Vögel
birth	Geburt
birth	Geburtsstunde
birth	Herkunft
birth	Niederkunft
birth	Ursprung
birthday	Geburtstag
birthdays	Geburtstage
birthmark	Muttermal
birthplace	Geburtsort
birthplace	Geburtsstätte
birthrate	Geburtenrate
birthrate	Geburtenzahl
birthrate	Geburtenziffer
biscuit	Pressrest
biscuit	Schrühware
biscuit	blassbraun
biscuit	graugelb
bisect	halbieren
bisection	Halbierung
bisexual	bisexuell
bisexual	zwitterhaft
bisexuality	Zweigeschlechtigkeit
bisexuality	Zweigeschlechtigkeiten
bishop	Bischof
bishopric	Diözese
bishops	Bischöfe
bison	Wisent
bistable	bistabil
bit	Bissen
bit	Bit
bit	Gebiss
bit	Häppchen
bitch	Hündin
bitch	Miststück
bitch	Weibchen
bitch	meckern
bitch	verpfuschen
bitchiness	Bissigkeit
bitchiness	Gehässigkeit
bitchiness	Gemeinheit
bitchiness	Jammer
bitchiness	Zickigkeit
bitching	beklagend
bitchy	zickig
bite	Beißen
bite	Biss
bite	Bissen
bite	Fassen
bite	Greifen
bite	Happen
bite	beißen
bite	schneiden
biting	beißend
biting	satirisch
biting	zubeißend
bitter	bitter
bitter	hart
bitter	herb
bitter	rau
bitterly	bitter
bitterness	Bitterkeit
bitterness	Verbitterung
bittersweet	bittersüß
bitumen	Erdharz
bitumen	Erdpech
bituminous	bituminös
bituminous	pechhaltig
bivalve	zweischalig
bivouac	Feldlager
bivouac	Nachtlager
