unskillful	ungeschickt
unsnarl	entwirren
unsocial	unsozial
unsold	unverkauft
unsolvable	unlösbar
unsolved	unaufgeklärt
unsolved	ungelöst
unsophisticated	unverfälscht
unsorted	unsortiert
unsought	ungesucht
unsound	ungesund
unsound	unzuverlässig
unsoundness	Unzuverlässigkeit
unsparing	reichlich
unsparing	schonungslos
unspeakable	unsagbar
unspeakable	unsäglich
unspoiled	unbeschädigt
unspoiled	unverbildet
unspoiled	unverdorben
unspoilt	unbeschädigt
unspoilt	unverdorben
unspoken	unerwähnt
unspoken	ungesagt
unsportsmanlike	unsportlich
unstable	haltlos
unstable	instabil
unstable	labil
unstable	unstabil
unstable	zersetzlich
unstained	ungefleckt
unstated	ungesagt
unsteadiness	Unsicherheit
unsteadiness	Unstetigkeit
unsteady	unbeständig
unsteady	unstetig
unsteady	veränderlich
unstressed	unbelastet
unstressed	unbetont
unstudied	natürlich
unsubstantiated	unbegründet
unsuccessful	erfolglos
unsuccessful	unglücklicherweise
unsufferable	unausstehlich
unsufferable	unerträglich
unsuitable	ungeeignet
unsuitable	unpassend
unsuited	ungeeigneten
unsullied	unbefleckt
unsupervised	unbeaufsichtigt
unsure	unsicher
unsurmountable	unüberwindlich
unsurpassable	unübertrefflich
unsurpassed	unübertroffen
unsuspected	unerwartet
unsuspected	unverdächtigt
unsuspecting	ahnungslos
unsuspecting	arglos
unsuspicious	arglos
unsuspicious	unverdächtig
unswerving	unentwegt
unswerving	unerschütterlich
unsymmetrical	unsymmetrisch
unsympathetic	unsympathisch
unsystematic	unsystematisch
untactful	taklos
untactful	taktlos
untainted	fleckenlos
untainted	unbeeinträchtigt
untamed	ungezähmt
untangle	entwirren
untangle	klären
untaught	ungelehrt
untaxed	ungesteuert
untenable	unhaltbar
unthankful	undankbar
unthinkable	undenkbar
unthinking	gedankenlos
unthinkingly	gedankenlos
unthinkingly	gedankenlose
untidily	unordentlich
untidiness	Unordentlichkeit
untidy	unordentlich
untie	aufbinden
untie	aufschnüren
untie	entflechten
untie	losbinden
untied	aufgebunden
untied	aufgeschnürt
until	bis
untimeliness	Unzeit
untimely	vorzeitig
untiring	unermüdlich
untiring	unermüdliche
unto	zu
untold	unsagbar
untouched	unangetastet
untouched	unberührt
untoward	ungefügig
untraceable	unauffindbar
untrained	unausgebildet
untrained	ungeübt
untreated	unbearbeitet
untreated	unbehandelt
untried	unversucht
untroubled	ungestört
untrue	unrichtig
untrue	unwahr
untrustworthy	unzuverlässig
untruth	Unwahrheit
untruthful	unwahr
untruthful	wahrheitswidrige
untuck	auswickeln
untuck	herauswickeln
untuck	lösen
untutored	ungebildet
untypical	untypisch
unusable	unbrauchbar
unusable	unüblich
unused	unbenutzt
unused	ungebraucht
unusual	ungebräuchlich
unusual	ungewöhnlich
unusual	unüblich
unutterable	unaussprechlich
unutterable	unsagbar
unvanquished	unbesiegt
unvarying	gleichbleibend
unvarying	gleichbleibenden
unvarying	unveränderlich
unveil	enthüllen
unvoiced	stimmlos
unwanted	unerwünscht
unwariness	Unvorsichtigkeit
unwarrantable	unverantwortlich
unwarrantably	unverantwortlich
unwarranted	unbefugt
unwarranted	unberechtigt
unwary	unachtsam
unwary	unvorsichtig
unwashed	ungewaschen
unwearying	unermüdlich
unwearying	unermüdliche
unwed	ledig
unweighted	unbewertet
unwelcome	unlieb
unwelcome	unwillkommen
unwell	unwohl
unwholesome	ungesund
unwieldy	schwerfällig
unwieldy	unhandlich
unwilling	widerwillig
unwillingly	ungern
unwillingly	widerwillig
unwind	abwickeln
unwise	unklug
unwitting	unabsichtlich
unwitting	unwissentlich
unwittingly	unabsichtlich
unwittingly	unabsichtliche
unwittingly	unwissentlich
unwonted	ungewohnt
unworkable	unausführbar
unworthy	unwürdig
unwounded	unverletzt
unwrap	auspacken
unwrap	auswickeln
unwritten	ungeschrieben
unyielding	unbiegsam
unyielding	unnachgiebig
up	auf
up	aufwärts
up	empor
up	herauf
up	hinauf
up	hoch
up	oben
upbraid	schimpfen
upbringing	Erziehung
upcoming	anstehend
upcoming	aufkommend
upcoming	aufstrebend
upcoming	demnächst
update	Lagebericht
update	aktualisieren
update	verbessern
updating	Aktualisierung
updating	Fortschreiben
updating	Änderungsdienst
upend	aufrichten
upend	umstülpen
upgrade	Verbesserung
upgrade	aktualisieren
upgrade	ausbauen
upgrade	erweitern
upgrade	verbessern
upgrade	verbessert
upgraded	befördert
upgraded	modernisiert
upgraded	verbessert
