extinction	погашение
extinguish	гасить
extinguish	затушить
extinguish	погашать
extinguish	тушить
extinguish	уничтожать
extinguisher	гаситель
extinguisher	огнетушитель
extinguishing	гашение
extirpate	искоренять
extirpate	истреблять
extol	превозносить
extoll	превозносить
extort	вымогать
extort	вымучивать
extort	выпытывать
extortion	вымогательство
extortioner	вымогатель
extortionist	вымогатель
extra	высший сорт
extra	добавочный
extra	дополнительно
extra	дополнительный
extra	излишний
extra	лишний
extra	особенно
extra	особенный
extra	особо
extra	специальный
extra	статист
extract	выдержка
extract	выжимать
extract	выписка
extract	вытаскивать
extract	вытягивать
extract	вытяжка
extract	добывать
extract	извлекать
extract	извлечение
extract	отрывок
extract	удалять
extract	экстракт
extraction	добывание
extraction	добыча
extraction	извлечение
extraction	изъятие
extraction	происхождение
extraction	экстракт
extraction	экстракция
extradite	выдавать
extradition	выдача
extraordinarily	совершенно необычно
extraordinary	внеочередной
extraordinary	незаурядный
extraordinary	необыкновенный
extraordinary	необычайный
extraordinary	странный
extraordinary	удивительный
extraordinary	чрезвычайный
extraordinary	экстраординарный
extrapolate	экстраполировать
extrapolation	экстраполяция
extraterrestrial	внеземной
extraterrestrial	инопланетянин
extravagance	мотовство
extravagance	расточительность
extravagance	расточительство
extravagance	сумасбродство
extravagance	экстравагантность
extravagant	расточительный
extravagant	сумасбродный
extravagant	экстравагантный
extreme	величайший
extreme	крайний
extreme	крайность
extreme	необычайный
extreme	предельный
extreme	чрезвычайный
extreme	чрезмерный
extreme	экстремальный
extremely	крайне
extremely	очень
extremely	степень: в высшей степени
extremely	чрезвычайно
extremism	экстремизм
extremist	экстремист
extremities	конечности
extrinsic	внешний
extrinsical	внешний
extrinsical	инородный
extrinsical	посторонний
extrude	выталкивать
extrude	вытеснять
extrusion	выступ
extrusion	вытеснение
exuberance	богатство
exuberance	избыток
exuberance	излишек
exuberance	изобилие
exuberant	буйный
exuberant	обильный
exult	ликовать
exult	торжествовать
exultant	ликующий
exultation	ликование
eye	глаз
eye	глазок
eye	око
eye	очко
eye	петелька
eye	разглядывать
eye	рассматривать
eye	ушко
eyebrow	бровь
eyeglasses	очки
eyelash	ресница
eyelet	петелька
eyelet	ушко
eyelid	веко
eyesight	зрение
eyewitness	очевидец
fab	сказочный
fable	басня
fable	небылица
fabled	баснословный
fabled	легендарный
fabled	сказочный
fabric	здание
fabric	изделие
fabric	материал
fabric	материя
fabric	сооружение
fabric	строение
fabric	структура
fabric	ткань
fabric	устройство
fabricate	выдумывать
fabricate	изготовлять
fabricate	измышлять
fabricate	производить
fabricate	состряпать
fabrication	выдумка
fabrication	изготовление
fabrication	измышление
fabrication	производство
fabricator	производитель
fabulous	баснословный
fabulous	легендарный
fabulous	мифический
fabulous	невероятный
facade	фасад
face	лицо
face	морда
face	очко
face	циферблат
facet	аспект
facet	грань
facetious	остроумный
facetious	шутливый
facile	легкий
facile	плавный
facile	поверхностный
facilely	легко
facilitate	облегчать
facilitate	помогать
facilitate	содействовать
facilitate	способствовать
facilitated	облегченный
facilitation	облегчение
facilities	оснащение
facility	аппаратура
facility	возможность
facility	завод
facility	легкость
facility	оборудование
facility	плавность
facility	предприятие
facility	приспособление
facing	кант
facing	облицовка
facing	обшивка
facing	отделка
facsimile	факсимиле
fact	данные
fact	истина
fact	обстоятельство
fact	факт
faction	группировка
faction	клика
factitious	искусственный
factitious	поддельный
factor	агент
factor	комиссионер
factor	коэффициент
factor	посредник
factor	фактор
factors	факторы
factory	завод
factory	предприятие
factory	фабрика
