picket	tyčka
picking	vybírání
pickle	marináda
pickle	nakládaná zelenina
pickpocket	kapesní zloděj
pickpocket	kapsář
pickup	pickup
pickup	polododávka
pickup	přenoska
pickup	převodník
pickup	snímač
picky	mlsný
picky	náročný
picky	vybíravý
picnic	piknik
pictographic	obrázkový
pictographic	piktografický
pictorial	obrázkový
pictorially	ilustrovaně
pictorially	obrazově
picture	fotografie
picture	malba
picture	obraz
picture	obrázek
picture	popsat
picture	snímek
picture	vyobrazení
picture	vyobrazit
picture	zobrazení
picture	zobrazit
picture	zobrazovat
picturesque	barvitý
picturesque	malebný
picturesque	pitoreskní
picturesquely	barvitě
picturesquely	malebně
picturesquely	pitoreskně
picturesqueness	malebnost
pidgin	lámaný jazyk
pie	buchta
pie	koláč
piebald	grošovaný
piebald	strakatý
piece	díl
piece	figura
piece	figurka
piece	kousek
piece	kus
piece	sestavit
piece	skladba
piece	součást
piece	část
piecemeal	postupný
piecework	úkolová práce
pier	molo
pier	přístavní hráz
pierce	děrovat
pierce	probodnout
pierce	proniknout
pierce	propíchnout
pierce	prorazit
pierce	provrtat
piercing	bodavý
piercing	děrování
piercing	ostrý
piercing	probíjející
piercing	probíjení
piercing	pronikavý
piercing	prorážející
piercingly	ostře
piercingly	pronikavě
piety	pieta
piety	zbožnost
piezoelectric	piezoelektrický
piffle	kecat
piffle	nesmysl
piffle	nesmysly
piffle	tlachy
piffle	žvanit
piffle	žvást
pig	chlemtat
pig	prase
pig	svině
pig	vepř
pig	čuně
pig	žrout
pigeon	holub
pigeonhole	rozškatulkovat
pigeonhole	zařadit
piggery	prasečinec
piggery	vepřín
piggy	prasátko
piggy	čuník
piggyback	využít
piglet	sele
piglet	selátko
piglet	čuně
pigment	pigment
pigmentation	pigment
pigmentation	pigmentování
pigmentation	zbarvení
pigskin	vepřovice
pigsty	chlívek
pigswill	pomyje
pigswill	šlichta
pigtail	cop
pike	bodec
pike	hrot
pike	kopí
pike	píka
pike	štika
pikestaff	násada kopí
pilaf	pilaf
pilaff	pilaf
pilaster	pilastr
pilaster	výstupek ve stěně
pilau	pilaf
pilchard	sardinka
pile	fůra
pile	halda
pile	hromada
pile	hromadit
pile	kupa
pile	kůl
pile	nahromadit
pile	nakupit
pile	skládka
pile	sloup
pile	složit
pile	stoh
pileup	hromadná havárie
pileup	velká bouračka
pilferage	rozkrádání
pilferer	zlodějíček
pilgrim	poutník
pilgrimage	pouť ke svatému místu
pilgrimage	putovat
pilgrimage	putování
pill	pilulka
pill	tabletka
pillage	drancovat
pillage	drancování
pillage	loupení
pillage	loupit
pillage	plenit
pillage	plenění
pillage	vydrancovat
pillage	vyloupit
pillage	vyplenit
pillager	plenitel
pillar	pilíř
pillar	sloup
pillbox	krabička na tablety
pillion	tandem
pillory	pranýř
pillory	pranýřovat
pillow	poduška
pillow	polštář
pillowcase	povlak na polštář
pilot	lodivod
pilot	pilot
pilot	pilotní
pilot	pilotovat
pilot	pokusný
pilsner	světlé české pivo
pimento	nové koření
pimiento	nové koření
pimp	kuplíř
pimp	pasák
pimpernel	druh rostliny
pimple	pupínek
pimple	uher
pimply	uhrovitý
pin	hřeb
pin	jehlice
pin	kolík
pin	pin
pin	připíchnout
pin	přišpendlit
pin	svorník
pin	závlačka
pin	čep
pin	špendlík
pin-up	plakát fotografie modelky
pin-up	připíchnout špendlíkem
pinafore	zástěra
pinball	pinbal
pince-nez	cvikr
pincer	klepeto
pinch	stisknutí
pinch	ukrást
pinch	uštípnout
pinch	špetka
pinch	štípat
pinch	štípnout
pinch	štípnutí
pinch	ždibec
pinchbeck	falešný
pinchbeck	nepravý
pinchbeck	tombak
