amply	13-1351-B
ampoule	13-1365-B
ampulla	13-1381-B
ampullary	13-1396-B
amputate	13-1418-B
amputation	13-1437-B,13-1457-B,13-1477-B
amputee	13-1501-B
amuck	13-1527-B
amulet	13-1538-B
amuse	13-1552-B,13-1564-B
amusement	13-1578-B,13-1600-B,13-1621-B,13-1641-B,13-1660-B,13-1678-B
amusing	13-1698-B
amusingly	13-1716-B
amygdalin	13-1736-B
amylase	13-1756-B
amyloid	13-1773-B,13-1788-B
amyloidosis	13-1807-B
an	13-1831-B,13-1842-B,13-1862-B
anabolic	13-1874-B
anachronism	13-1894-B,13-1920-B
anachronistic	13-1943-B
anaconda	13-1971-B
anaemia	13-1989-B,13-2005-B
anaemic	13-2027-B
anaesthesia	13-2048-B,13-2071-B,13-2092-B,13-2116-B
anaesthetic	13-2138-B,13-2162-B,13-2186-B
anaesthetise	13-2211-B
anaesthetist	13-2240-B
anaesthetize	13-2266-B,13-2294-B
anagram	13-2319-B,13-2335-B
anal	13-2355-B,13-2369-B
analgesia	13-2382-B
analgesic	13-2402-B
analog	13-2425-B,13-2439-B
analogical	13-2455-B,13-2478-B
analogous	13-2498-B,13-2520-B
analogue	13-2539-B,13-2557-B
analogy	13-2573-B
analyse	13-2590-B,13-2609-B,13-2626-B
analyser	13-2645-B,13-2666-B
analysis	13-2684-B,13-2702-B,298-2242-S
analyst	13-2718-B,13-2735-B
analytic	13-2752-B,13-2772-B
analytical	13-2793-B,13-2815-B
analytically	13-2838-B
analyzable	13-2862-B
analyze	13-2889-B,13-2908-B,13-2925-B
analyzer	13-2941-B
anamnesis	13-2962-B
anaphora	13-2982-B
anaphoric	13-2999-B
anaphylactic	13-3021-B
anaphylaxis	13-3049-B
anarchic	13-3071-B
anarchism	13-3092-B,13-3114-B
anarchist	13-3136-B
anarchistic	13-3157-B
anarchy	13-3184-B,13-3201-B,13-3221-B,13-3240-B,13-3254-B
anastomosis	13-3269-B
anastomotic	13-3293-B
anathema	13-3317-B,13-3335-B,13-3351-B,13-3379-B
anatomic	13-3410-B
anatomical	13-3431-B
anatomically	13-3454-B
anatomist	13-3478-B
anatomy	13-3495-B,13-3512-B
ancestor	13-3530-B,13-3547-B,13-3569-B
ancestral	13-3586-B
ancestress	13-3610-B
ancestry	13-3630-B
anchor	13-3646-B,13-3662-B,13-3675-B,13-3689-B,13-3707-B,13-3722-B,13-3737-B
anchorage	13-3753-B,13-3772-B,13-3793-B
anchorite	13-3814-B
anchorman	13-3836-B
anchovy	13-3857-B,13-3877-B
ancient	14-0-B,14-17-B,14-38-B,14-55-B,14-74-B,14-92-B,14-111-B,14-132-B,14-152-B
anciently	14-167-B
ancillary	14-186-B
and	14-205-B,14-211-B,14-217-B
and blue	34-3648-S
and dagger	61-2761-S,61-2792-S
and death	198-3272-S
and dumb	87-1958-S
and easy	143-55-S
and error	351-2678-S
and go	348-1207-S
and half	158-1856-S,158-1880-S
and ink	243-563-S
and night	87-790-S
and out	106-391-S,106-417-S,234-164-S
and ready	288-1946-S
and run	165-1217-S
and salt	243-3142-S
and shut	231-3076-S
and so	313-1929-S
and such	331-28-S
and take	150-826-S,150-850-S,150-877-S
and tumble	288-1977-S
and white	35-0-S
andante	14-238-B
andesite	14-254-B
androgen	14-271-B
androgynous	14-289-B,14-318-B
androgyny	14-344-B,14-363-B
android	14-385-B
anecdotal	14-401-B
anecdote	14-424-B
anechoic	14-442-B
anemometer	14-471-B,14-492-B,14-529-B
anemone	14-551-B
aneroid	14-567-B,14-583-B
anesthesia	14-601-B
aneurin	14-623-B,14-639-B
aneurysm	14-658-B
anew	14-677-B,14-688-B,14-700-B,14-711-B,14-722-B
angel	14-733-B
angelfish	14-746-B
angelic	14-766-B
angelica	14-785-B
anger	14-804-B,14-816-B,14-832-B,14-848-B,14-860-B,14-872-B
angina	14-888-B
